title,year,conference
 Kriging convolutional networks,2020, In Proceedings ofthe AAAI Conference on Artificial Intelligence
 Diffusion-convolutional neural networks,2016, In Advances in neuralinformation processing systems
 An empirical evaluation of generic convolutionaland recurrent networks for sequence modeling,2018, arXiv preprint arXiv:1803
 Nearest neighbor imputation algorithms: a criticalevaluation,2016, BMC medical informatics and decision making
 Geomet-ric deep learning: going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Graph regularized nonnegative matrixfactorization for data representation,2010, IEEE transactions on pattern analysis and machine intelli-gence
 Traffic transformer: Capturingthe continuity and periodicity of time series for traffic forecasting,2020, Transactions in GIS
 Brits: bidirectional recurrent impu-tation for time series,2018, In Proceedings of the 32nd International Conference on Neural InformationProcessing Systems
 Recurrentneural networks for multivariate time series with missing values,2018, Scientific reports
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, arXiv preprint arXiv:1406
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Fast local algorithms for large scale nonnegative matrix andtensor factorizations,2009, IEICE transactions on fundamentals of electronics
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, Advances in neural information processing systems
 Time series analysis by state space methods,2012, Oxford univer-sity press
 Maskgan: Better text generation via filling inthe _,2018, In International Conference on Learning Representations
 Sign: Scalable inception graph neural networks,2020, In ICML 2020 Workshop onGraph Representation Learning and Beyond
 Supervised learning from incomplete data via an emapproach,1994, In J
 Generative adversarial nets,2014, Advances in neural informationprocessing systems
 Inductive representation learning on largegraphs,2017, In Proceedings of the 31st International Conference on Neural Information ProcessingSystems
 Array program-ming with numpy,2020, Nature
 Long short-term memory,1997, Neural computation
 Imputation of incomplete nonstationary seasonal time series data,2013, Math-ematical Theory and Modeling
 Neural relationalinference for interacting systems,2018, In International Conference on Machine Learning
 Spatio-temporalmissing data imputation for smart power grids,2021, In Proceedings of the Twelfth ACM InternationalConference on Future Energy Systems
 Deep learning,2015, nature
 Diffusion convolutional recurrent neural net-work: Data-driven traffic forecasting,2018, In International Conference on Learning Representations
 Gated graph sequence neuralnetworks,2016, In International Conference on Learning Representations
 Directly modeling missing data in sequenceswith rnns: Improved classification of clinical time series,2016, In Finale Doshi-Velez
 Correntropy: Properties and applicationsin non-gaussian signal processing,2007, IEEE Transactions on signal processing
 Naomi: Non-autoregressivemultiresolution sequence imputation,2019, Advances in Neural Information Processing Systems
 Multivariate time series impu-tation with generative adversarial networks,2018, In S
 E2gan: End-to-end generative ad-versarial network for multivariate time series imputation,2019, In Proceedings of the Twenty-EighthInternational Joint Conference on Artificial Intelligence
 Nonnegative matrix factorizationfor time series recovery from a few temporal aggregates,2017, In International Conference on MachineLearning
 Generativesemi-supervised learning for multivariate time series imputation,2021, In Proceedings of the AAAIConference on Artificial Intelligence
 Missing data: A comparisonof neural network and expectation maximization techniques,2007, Current Science
 Scikit-learn:Machine learning in python,2011, the Journal of machine Learning research
 Collaborative filtering withgraph information: Consistency and scalable methods,2015, In NIPS
 Temporal graph networks for deep learning on dynamic graphs,2020, arXiv preprintarXiv:2006
 Inference and missing data,1976, Biometrika
 Modeling relational data with graph convolutional networks,2018, In European semantic webconference
 Deep learning in neural networks: An overview,2015, Neural networks
 Structured sequencemodeling with graph convolutional recurrent networks,2018, In International Conference on NeuralInformation Processing
 Discrete graph structure learning for forecasting multiple timeseries,2020, In International Conference on Learning Representations
 Theemerging field of signal processing on graphs: Extending high-dimensional data analysis to net-works and other irregular domains,2013, IEEE signal processing magazine
 Missing data imputation with adversarially-trained graph convolutional networks,2020, Neural Networks
 Interpolation of spatial data: some theory for kriging,1999, Springer Science & BusinessMedia
 Python 3 Reference Manual,1441, CreateSpace
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Multiple imputation using chained equations:issues and guidance for practice,2011, Statistics in medicine
 Inductive graph neural networks forspatiotemporal kriging,2020, arXiv preprint arXiv:2006
 Graph wavenet for deepspatial-temporal graph modeling,2019, arXiv preprint arXiv:1906
 Con-necting the dots: Multivariate time series forecasting with graph neural networks,2020, In Proceedingsof the 26th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 St-mvl: Filling missing values in geo-sensorytime series data,9781, In Proceedings of the Twenty-Fifth International Joint Conference on ArtificialIntelligence
 Gain: Missing data imputation using generativeadversarial nets,2018, In International Conference on Machine Learning
 Estimating missing data in temporaldata streams using multi-directional recurrent neural networks,2018, IEEE Transactions on BiomedicalEngineering
 Handling miss-ing data with graph representation learning,2020, Neural Information Processing Systems (NeurIPS
 Spatio-temporal graph convolutional networks: A deeplearning framework for traffic forecasting,2017, arXiv preprint arXiv:1709
 Temporal regularized matrix factorization forhigh-dimensional time series prediction,2016, Advances in neural information processing systems
 Autoregressive models forsequences of graphs,2019, In 2019 International Joint Conference on Neural Networks (IJCNN)
 Gaan: Gatedattention networks for learning on large and spatiotemporal graphs,2018, In 34th Conference on Un-certainty in Artificial Intelligence 2018
 Fore-casting fine-grained air quality based on big data,2015, In Proceedings of the 21th ACM SIGKDDinternational conference on knowledge discovery and data mining
