title,year,conference
 Recognition in terra incognita,2018, In European Con-ference on Computer Vision
 Nuancedmetrics for measuring unintended bias with real data for text classification,2019, In Companion Pro-ceedings of the 2019 World Wide Web Conference
 Smote: Syn-thetic minority over-sampling technique,2002, Journal of Artificial Intelligence Research
 Environment inference for invariantlearning,2021, In Proceedings of International Conference on Machine Learning
 BERT: Pre-training of deepbi-directional transformer for language understanding,2019, In Proceedings of the Conference of theNorth American Chapter of the Association for Computational Linguistics
 Shortcut learning in deep neural networks,2020, NatureMachine Intelligence
 Learning from imbalanced data,2009, IEEE Transactions on Knowl-edge and Data Engineering
 Deep residual learning for image recog-nition,2016, In IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Learning deep representation forimbalanced classification,2016, In IEEE/CVF Conference on Computer Vision and Pattern Recognition
 The class imbalance problem: Significance and strategies,2000, In Proceedings ofthe International Conference on Artificial Intelligence
 Cost-sensitive learning of deep feature representations from imbalanced data,2017, IEEETransactions on Neural Networks and Learning Systems
 Supervised contrastive learning,2020, In Advances in NeuralInformation Processing Systems
 Dis-tribution aligning refinery of pseudo-label for imbalanced semi-supervised learning,2020, In Advancesin Neural Information Processing Systems
 WILDS: Abenchmark of in-the-wild distribution shifts,2021, In Proceedings of International Conference on Ma-chine Learning
 Pseudo-label: The simple and efficient semi-supervised learning method for deepneural networks,2013, In Workshop on challenges in representation learning
 Large-scale methods for distributionallyrobust optimization,2020, In Advances in Neural Information Processing Systems
 Just train twice: Improving group robustness withouttraining group information,2021, In Proceedings of International Conference on Machine Learning
 Learning from failure:Training debiased classifier from biased classifier,2020, In Advances in Neural Information ProcessingSystems
 Learning to reweight examples forrobust deep learning,2018, In Proceedings of International Conference on Machine Learning
 Distributionally robustneural networks for group shifts: On the importance of regularizations for worst-case generaliza-tion,2020, In International Conference on Learning Representations
 Meta-weight-net: Learning an explicit mapping for sample weighting,2019, In Advances in Neural InformationProcessing Systems
 FixMatch: Simplifying semi-supervised learningwith consistency and confidence,2020, In Advances in Neural Information Processing Systems
 No subclassleft behind: Fine-grained robustness in coarse-grained classification problems,2020, In Advances inNeural Information Processing Systems
 Crest: A class-rebalancingself-training framework for imbalanced semi-supervised learning,2021, In IEEE/CVF Conference onComputer Vision and Pattern Recognition
 A broad-coverage challenge corpus forsentence understanding through inference,2018, In Annual Meeting of the Association for Computa-tional Linguistics
 Correct-n-contrast: A constrastive approach for improving robustness to spurious correlations,2021, In ICMLWorkshop on Uncertainty & robustness in Deep Learning (UDL)
 Places: A 10 mil-lion image database for scene recognition,2017, IEEE Transactions on Pattern Analysis and MachineIntelligence
