title,year,conference
 Styleflow: Attribute-conditionedexploration of stylegan-generated images using conditional continuous normalizing flows,2021, ACMTransactions on Graphics (TOG)
 Representation learning: A review and newperspectives,2013, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Algorithms for manifold learning,2005, Univ
 An information-theoretic proof of hadamard’s inequality,1983, IEEE Transac-tions on Information Theory
 Nice: Non-linear independent components esti-mation,2014, arXiv preprint arXiv:1410
 Density estimation using real nvp,2017, InInternational Conference on Learning Representations
 Kernel-basednonlinear blind source separation,2003, Neural Computation
 Unsupervised feature extraction by time-contrastive learningand nonlinear ica,2016, In Advances in Neural Information Processing Systems
 Nonlinear independent component analysis: Existence anduniqueness results,1999, Neural networks
 Nonlinear ica using auxiliary variables andgeneralized contrastive learning,2019, In The 22nd International Conference on Artificial Intelligenceand Statistics
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Variational autoen-coders and nonlinear ica: A unifying framework,2020, In International Conference on Artificial Intel-ligence and Statistics
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Principal component analysis networks andalgorithms,2017, Springer
 Buildingmachines that learn and think like people,2017, Behavioral and brain sciences
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Challenging common assumptions in the UnsuPervised learningof disentangled representations,4114, In international conference on machine learning
 Weakly-supervised disentanglement without compromises,2020, In International Confer-ence on Machine Learning
 dsprites: Disentanglementtesting sprites dataset,2017, https://github
 Elements ofcausal inference: foundationsand learning algorithms,2017, The MIT Press
 The intrinsicdimension of images and its impact on learning,2021, In International Conference on Learning Repre-sentations
 The manifoldtangent classifier,2011, In Advances in neural information processing systems
 An extension of slow feature analysis fornonlinear blind source separation,2014, The Journal of Machine Learning Research
 Source separation in post-nonlinear mixtures,1999, IEEE Transactionson signal Processing
 Spatial broadcastdecoder: A simple architecture for learning disentangled representations in vaes,2019, arXiv preprintarXiv:1901
