title,year,conference
 Modular multitask reinforcement learning withpolicy sketches,2017, In International Conference on Machine Learning
 The option-critic architecture,2017, In AAAI Conferenceon Artificial Intelligence
 A framework for behavioural cloning,1995, In Machine Intelligence15 
 Feudal reinforcement learning,1992, In Advances in Neural Infor-mation Processing Systems
 Guided cost learning: Deep inverse optimal controlvia policy optimization,2016, In International Conference on Machine Learning
 Stochastic neural networks for hierarchical rein-forcement learning,2017, In International Conference on Learning Representations
 Meta learning sharedhierarchies,2018, In International Conference on Learning Representations
 Learning robust rewards with adversarial inverse rein-forcement learning,2018, In International Conference on Learning Representations
 Divide-and-conquer reinforcement learning,2018, In International Conference on Learning Representations
 Generative adversarial networks,2014, In Advances in NeuralInformation Processing Systems
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International Confer-ence on Machine Learning
 Learning and transfer of modulated locomotor controllers,2016, CoRR
 Emergenceof locomotion behaviours in rich environments,2017, CoRR
 Generative adversarial imitation learning,2016, In Advances in NeuralInformation Processing Systems
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Hierarchi-cal deep reinforcement learning: Integrating temporal abstraction and intrinsic motivation,2016, InAdvances in Neural Information Processing Systems
 Compos-ing complex skills by learning transition policies with proximity reward induction,2019, In Interna-tional Conference on Learning Representations
 Continuous control with deep reinforcement learning,2016, In Inter-national Conference on Learning Representations
 Playing Atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Data-efficient hierarchical reinforce-ment learning,2018, In Advances in Neural Information Processing Systems
 Policy invariance under reward transformations:Theory and application to reward shaping,1999, In International Conference on Machine Learning
 Algorithms for inverse reinforcement learning,2000, In InternationalConference on Machine Learning
 Markov decision processes: discrete stochastic dynamic programming,2014, JohnWiley & Sons
 Neural fitted Q iteration-first experiences with a data efficient neural reinforce-ment learning method,2005, In European Conference on Machine Learning
 Learning by playing¡ªsolving sparsereward tasks from scratch,2018, In International Conference on Machine Learning
 Efficient reductions for imitation learning,2010, In InternationalConference on Artificial Intelligence and Statistics
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 Proximal policyoptimization algorithms,2017, CoRR
 Reinforcement learning: An introduction,2018, MIT press
 Between MDPs and semi-MDPs: A frame-work for temporal abstraction in reinforcement learning,1999, Artificial Intelligence
 Temporal credit assignment in reinforcement learning,1984, PhD thesis
 Issues in using function approximation for reinforcementlearning,1993, In Proceedings of the Fourth Connectionist Models Summer School
 Learning when to switch:Composing controllers to traverse a sequence of terrain artifacts,2021, In IEEE/RSJ InternationalConference on Intelligent Robots and Systems
 Deep reinforcement learning with double Q-learning,2016, In AAAI Conference on Artificial Intelligence
 Maximum entropy inversereinforcement learning,2008, In AAAI Conference on Artificial Intelligence
