title,year,conference
 Hpo-b: A large-scalereproducible benchmark for black-box hpo based on openml,2021, arXiv preprint arXiv:2106
 Accelerating neural architecturesearch using performance prediction,2018, In ICLR Workshop
 Pyro: Deep universalprobabilistic programming,2019, The Journal of Machine Learning Research
 Random forests,2001, Machine learning
 Xgboost: A scalable tree boosting system,2016, In Proceedings of the22nd acm sigkdd international conference on knowledge discovery and data mining
 Drnas:Dirichlet neural architecture search,2021, In ICLR
 Learning versatile neural architectures by propagating network codes,2021, arXiv preprintarXiv:2103
 Searching for a robust neural architecture in four gpu hours,2019, In CVPR
 Nas-bench-201: Extending the scope of reproducible neural architecturesearch,2020, In ICLR
 Nats-bench: Benchmarking nasalgorithms for architecture topology and size,2021, In PAMI
 Hpobench: A collection of reproduciblemulti-fidelity benchmark Problems for hPo,2021, arXiv preprint arXiv:2109
 Neural architecture search: A survey,2019, InJMLR
 Densely connectedsearch sPace for more flexible neural architecture search,2020, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 A tutorial on bayesian oPtimization,2018, arXiv preprint arXiv:1807
 Training a single ai model can emit as much carbon as five cars in their lifetimes,2019, MITTechnology Review
 DeeP residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Learning curve Predictionwith bayesian neural networks,2017, In ICLR
 Nas-bench-nlP: neural architecture search benchmark for natural languageProcessing,2020, arXiv preprint arXiv:2006
 Random search and reProducibility for neural architecture search,2019, InUAI
 Auto-deePlab: Hierarchical neural architecture search for semantic image segmentation,2019, InProceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Darts: Differentiable architecture search,2019, In ICLR
 Semi-suPervised neuralarchitecture search,2020, In NeurIPS
 Neural network intelligence,2017, GitHub repository microsoft/nni
 Recur-rent neural network based language model,2010, In Annual conference of the international speechcommunication association
 Deeparchitect: Automatically designing and training deeparchitectures,2017, arXiv preprint arXiv:1704
 A surgery of the neural architecture evaluators,2020, arXiv preprint arXiv:2008
 Local search isa remarkably strong baseline for neural architecture search,2021, In International Conference onEvolutionary Multi-Criterion Optimization
 Carbon emissions and large neural network training,2021, arXivpreprint arXiv:2104
 Scikit-learn:Machine learning in python,2011, the Journal of machine Learning research
 Pyglove: Symbolic programming for automated machinelearning,2021, arXiv preprint arXiv:2101
 Gaussian processes in machine learning,2003, In Summer School on MachineLearning
 Regularized evolution for imageclassifier architecture search,2019, In AAAI
 Neural architecture generator optimization,2020, arXivpreprint arXiv:2004
 Evaluating thesearch phase of neural architecture search,2020, In ICLR
 Nas-bench-301 and the case for surrogate benchmarks for neural architecture search,2020, arXiv preprintarXiv:2008
 Practical bayesian optimization of machinelearning algorithms,2012, In Proceedings of the Annual Conference on Neural Information ProcessingSystems (NeurIPS)
 The evolved transformer,2019, In ICML
 Bayesian optimizationwith robust bayesian neural networks,2016, In NeurIPS
 Variational learning of inducing variables in sparse gaussian processes,2009, In ArtificialIntelligence and Statistics
 Nas-bench-360: Benchmarking diverse tasks for neural architecture search,2021, Openreview submission
 Npenas: Neural predictor guided evolutionfor neural architecture search,2020, arXiv preprint arXiv:2003
 A study on encodings for neuralarchitecture search,2020, In NeurIPS
 Bananas: Bayesian optimization with neuralarchitectures for neural architecture search,2021, In AAAI
 Fbnet: Hardware-aware efficient convnet designvia differentiable neural architecture search,2019, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Weight-sharing neural architecture search: A battle toshrink the optimization gap,2020, arXiv preprint arXiv:2008
 Nas-bench-x11 and the power of learningcurves,2021, In NeurIPS
 Nas evaluation is frustratingly hard,2020, InICLR
 Nas-bench-101: Towards reproducible neural architecture search,2019, In ICML
 How to train your super-net: An analysis oftraining heuristics in weight-sharing nas,2020, arXiv preprint arXiv:2003
 Nas-bench-1shot1: Benchmarking and dissectingone-shot neural architecture search,2020, In ICLR
 Neural architecture search with reinforcement learning,2017, In ICLR
 Learning transferable architecturesfor scalable image recognition,2018, In CVPR
