title,year,conference
 wav2vec 2,2020,0: A frameworkfor self-supervised learning of speech representations
 Deep clustering for unsuper-vised learning of visual features,2018, In Proceedings of the European Conference on Computer Vision(ECCV)
 Sinkhorn distances: Lightspeed computation of optimal transport,2013, Advances in neuralinformation processing systems
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Momentum contrast forunsupervised visual representation learning,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Hubert: How much can a bad teacher benefit asr pre-training,2020, In Neural InformationProcessing Systems Workshop on Self-Supervised Learning for Speech and Audio ProcessingWorkshop
 Supervised contrastive learning,2020, arXiv preprintarXiv:2004
 Learning multiple layers of features from tiny images,2009,2009
 Prototypical contrastivelearning of unsupervised representations,2020, arXiv preprint arXiv:2005
 Human attribute recognition by deephierarchical contexts,2016, In European Conference on Computer Vision
 Exploring the limits of weakly supervisedpretraining,2018, In Proceedings ofthe European Conference on Computer Vision (ECCV)
 Wordnet: a lexical database for english,1995, Communications of the ACM
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Deep contextualized word representations,2018, arXiv preprint arXiv:1802
 Learning transferable visualmodels from natural language supervision,2021, arXiv preprint arXiv:2103
 Imagenet large scale visual recognitionchallenge,2015, International journal of computer vision
 wav2vec: Unsupervisedpre-training for speech recognition,2019, arXiv preprint arXiv:1904
 Multi-label contrastive predictive coding,2020, arXiv preprintarXiv:2007
 Revisiting unreasonableeffectiveness of data in deep learning era,2017, In Proceedings of the IEEE international conference oncomputer vision
 Learning similarity conditionswithout explicit supervision,2019, In Proceedings of the IEEE/CVF International Conference onComputer Vision
 Clustering-friendly representation learning viainstance discrimination and feature decorrelation,2021, arXiv preprint arXiv:2106
 Contrastive multiview coding,2020, In ComputerVision-ECCV 2020: 16th European Conference
 Self-supervised representation learning with relative predictive coding,2021, arXivpreprint arXiv:2103
 Self-supervisedlearning from a multi-view perspective,2021, In ICLR
 Disjoint mappingnetwork for cross-modal matching of voices and faces,2018, arXiv preprint arXiv:1807
 Fine-grained visual comparisons with local learning,2014, In Proceedingsofthe IEEE Conference on Computer Vision and Pattern Recognition
