title,year,conference
 Revisiting resnets: Improved training and scaling strategies,2021, arXivpreprint arXiv:2103
 Loss max-pooling for semantic imagesegmentation,2017, In 2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Class-balanced loss basedon effective number of samples,2019, In Proceedings of the IEEE/CVF conference on computer visionand pattern recognition
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Cascade object detection withdeformable part models,2010, In 2010 IEEE Computer society conference on computer vision andpattern recognition
 Can cross entropy loss berobust to label noise,2020, In Proceedings of the 29th International Joint Conferences on ArtificialIntelligence
 Robust loss functions under label noise for deepneural networks,2017, In Proceedings of the AAAI Conference on Artificial Intelligence
 Optimizing loss functions through multivariate taylorpolynomial parameterization,2020, arXiv preprint arXiv:2002
 On extending neural networks with lossensembles for text classification,2017, arXiv preprint arXiv:1711
 Adapting arbitrary normal mutation distributions inevolution strategies: The covariance matrix adaptation,1996, In Proceedings of IEEE internationalconference on evolutionary computation
 Mask r-cnn,2017, In Proceedings oftheIEEE international conference on computer vision
 Bag of tricksfor image classification with convolutional neural networks,2019, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Point-pillars: Fast encoders for object detection from point clouds,2019, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Cornernet: Detecting objects as paired keypoints,2018, In Proceedings of theEuropean conference on computer vision (ECCV)
 Am-lfs:Automl for loss function search,2019, In Proceedings of the IEEE/CVF International Conference onComputer Vision
 Auto seg-loss:Searching metric surrogates for semantic segmentation,2020, arXiv preprint arXiv:2010
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Ssd: Single shot mUltibox detector,2016, In European conference on computervision
 Imbalance problems in objectdetection: A revieW,2020, IEEE transactions on pattern analysis and machine intelligence
 RegularizingneUral netWorks by penalizing confident oUtpUt distribUtions,2017, arXiv preprint arXiv:1701
 Pv-rcnn: Point-voxel feature set abstraction for 3d object detection,2020, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
 Training region-based object detectorswith online hard example mining,2016, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Scalability in perception for au-tonomous driving: Waymo open dataset,2020, In Proceedings of the IEEE/CVF Conference on Com-puter Vision and Pattern Recognition
 Learning and example selection for object and pattern detection,1996, 1996
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Efficientnetv2: Smaller models and faster training,2021, In InternationalConference on Machine Learning
 Hierarchical multi-scale attention for semanticsegmentation,2020, arXiv preprint arXiv:2005
 Symmetric crossentropy for robust learning with noisy labels,2019, In Proceedings of the IEEE/CVF InternationalConference on Computer Vision
 Resnet strikes back: An improved trainingprocedure in timm,2021, arXiv preprint arXiv:2110
 Au-toloss: Learning discrete schedules for alternate optimization,2018, arXiv preprint arXiv:1810
 Generalized cross entropy loss for training deep neural networkswith noisy labels,2018, arXiv preprint arXiv:1805
 Well-classified examplesare underestimated in classification with deep neural networks,2021, arXiv preprint arXiv:2110
