title,year,conference
 Emergence of invariance and disentanglement in deep rep-resentations,2018, The Journal ofMachine Learning Research
 Metareg: Towards domain gen-eralization using meta-regularization,2018, Advances in Neural Information Processing Systems
 Mutual information neural estimation,2018, In International Conferenceon Machine Learning
 Representation learning: A review and newperspectives,2013, IEEE transactions on pattern analysis and machine intelligence
 3d shapes dataset,2018, https://github
 Understanding disentangling in beta-vae,2018, arXiv preprintarXiv:1804
 Isolating sources of disentangle-ment in variational autoencoders,2018, arXiv preprint arXiv:1802
 Elements of information theory,1999, John Wiley & Sons
 Learning optimal repre-sentations with the decodable information bottleneck,2020, arXiv preprint arXiv:2009
 A framework for the quantitative evaluation of disen-tangled representations,2018, In International Conference on Learning Representations
 Learning robustrepresentations via multi-view information bottleneck,2020, arXiv preprint arXiv:2002
 Switch transformers: Scaling to trillion parametermodels with simple and efficient sparsity,2021, arXiv preprint arXiv:2101
 3d object detection and viewpoint estimationwith a deformable 3d cuboid model,2012, Advances in neural information processing systems
 Demystifying inter-class disentanglement,2019, arXiv preprintarXiv:1906
 Scaling-up disentanglement for image translation,2021, arXiv preprintarXiv:2103
 Domain generaliza-tion for object recognition with multi-task autoencoders,2015, In Proceedings of the IEEE internationalconference on computer vision
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In 5th International Conference on Learning Representations
 Learning deep representations by mutual information estimationand maximization,2019, ICLR
 Disentangling by factorising,2018, In International Conference onMachine Learning
 Variational inference of disentan-gled latent concepts from unlabeled observations,2017, arXiv preprint arXiv:1711
 Face recognition: A convolu-tional neural-network approach,1997, IEEE transactions on neural networks
 Pri-vae: principle-of-relevant-information variational autoencoders,2020, arXiv preprint arXiv:2007
 Challenging common assumptions in the unsupervised learningof disentangled representations,4114, In international conference on machine learning
 A sober look at the unsupervised learning of disentangled repre-sentations and their evaluation,2020, arXiv preprint arXiv:2010
 dsprites: Disentanglementtesting sprites dataset,2017, https://github
 Multivariate information transmission,1954, Transactions of the IRE Professional Groupon Information Theory
 Domain agnostic learning with dis-entangled representations,5102, In International Conference on Machine Learning
 Deep visual analogy-making,2015, Advancesin neural information processing systems
 Learning deep disentangled embeddings with the f-statisticloss,2018, arXiv preprint arXiv:1802
 Controlvae: Controllable variational autoencoder,2020, In International Con-ference on Machine Learning
 Laddervariational autoencoders,2016, Advances in neural information processing systems
 Robustly disentangledcausal mechanisms: Validating deep representations for interventional robustness,2019, In Interna-tional Conference on Machine Learning
 Linear dependence structure of the entropy space,1975, InfControl
 Multiple mutual informations and multiple interactions in frequency data,1980, Informationand Control
 Vae with a vampprior,2018, In International Conference on ArtificialIntelligence and Statistics
 Nvae: A deep hierarchical variational autoencoder,2020, arXiv preprintarXiv:2007
 Information theoretical analysis of multivariate correlation,1960, IBM Journal of Re-search and Development
 Mutual information gradi-ent estimation for representation learning,2020, arXiv preprint arXiv:2005
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
 Infovae: Information maximizing variationalautoencoders,2017, arXiv preprint arXiv:1706
 Visual object networks: Image generation with disentangled 3drepresentation,2018, arXiv preprint arXiv:1812
