title,year,conference
 Annealed flow transport MonteCarlo,2021, arXiv Preprint arXiv:2102
 Dynamic programming and optimal control: VoL 1,2000, Athena scientificBelmont
 Residual flows forinvertible generative modeling,2019, In AdvanCes in NeuraI InfOrmatiOn PrOCessing Systems
 Neural ordinary differ-ential equations,2018, arXiv preprint arXiv:1806
 On the relation between optimal transportand Schrodinger bridges: A stochastic control viewpoint,2016, JOUrnaI of OptimizatiOn TheOry andAppIiCations
 Stochastic control liaisons: RichardSinkhorn meets Gaspard Monge on a SchrOdinger bridge,2021, SIAM Review
 An introduction to sequential Monte Carlo,2020, Springer
 Relaxing bijectivityconstraints with continuously indexed normalising flows,2020, In International COnferenCe on MaChineLearning
 A stochastic control approach to reciprocal diffusion processes,1991, AppIied mathematicsand Optimization
 Sequential Monte Carlo samplers,2006, JOUrnaI of theRoyal StatistiCaI Society: Series B (StatistiCaI Methodology)
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Stability of the logarithmic Sobolev inequalityvia the FOllmer process,2020, In AnnaIes de l
 Partial differential equations,1998, GradUate studies in mathematics
 A tutorial on variational Bayesian inference,2012, ArtificiaIintelligence review
 i-flow: High-dimensional integration andsampling with normalizing flows,2020, Machine Learning: Science and Technology
 Learning energy-basedmodels by diffusion recovery likelihood,2020, arXiv PrePrint arXiv:2012
 Measuring sample quality with kernels,2017, In InternationalConference on Machine Learning
 FFJORD:Free-form continuous dynamics for scalable reversible generative models,2018, arXiv PrePrintarXiv:1810
 Neutra-lizing bad geometry in Hamiltonian Monte Carlo using neural transport,2019, arXivPrePrint arXiv:1903
 The No-U-Turn samPler: adaPtively setting Path lengthsin Hamiltonian Monte Carlo,2014, JoUrnal OfMachine Learning ReSearch
 SchrOdinger-Follmersampler: Sampling without ergodicity,2021, arXiv PrePrint arXiv:2106
 Neural tangent kernel: Convergence and gen-eralization in neural networks,2018, arXiv PrePrint arXiv:1806
 Efficient and accurate gradients forneural sdes,2021, arXiv PrePrint arXiv:2105
 Adam: A method for stochastic optimization,2014, arXiv PrePrintarXiv:1412
 Auto-encoding variational Bayes,2013, arXiv PrePrintarXiv:1312
 The mnist database of handwritten digits,1998, http://yann
 A survey of the Schrodinger problem and some of its connections with optimaltransport,2014, DiScrete & ContinUoUS Dynamical Systems
 Scalable gradientsfor stochastic differential equations,2020, In InternationaI Conference on ArtificiaI Intelligence andStatiStics
 A neural network mcmc samPler that maximizesproposal entropy,2020, arXiv PrePrint arXiv:2010
 Stein variational gradient descent: A general PurPose Bayesian inferencealgorithm,2016, arXiv PrePrint arXiv:1608
 Learning in implicit generative models,2016, arXivPreprint arXiv:1610
 Log Gaussian coxprocesses,1998, SCandinaVian joUrnal of StatiStics
 Annealed importance sampling,2001, StatiStiCS and computing
 Learning non-convergent non-persistent short-run mcmc toward energy-based model,2019, arXiv PrePrint arXiv:1904
 Boltzmann generators: Sampling equilibriumstates of many-body systems with deep learning,2019, Science
 Stochastic control and nonequilibrium thermodynamical systems,1989, APPIiedMathematiCS and Optimization
 Variational inference with normalizing flows,2015, InInternatiOnal COnferenCe on MaChine Learning
 Probabilistic programming inpython using pymc3,2016, PeerJ COmPUter Science
 Deep involutive generative models forneural mcmc,2020, arXiv PrePrint arXiv:2006
 Computational separations between sampling and optimization,2019, arXiv PrePrintarXiv:1911
 Fourier featureslet networks learn high frequency functions in low dimensional domains,2020, arXiv PrePrintarXiv:2006
 A generalized path integral control ap-proach to reinforcement learning,2010, The JOUmaI of MaChine Learning ReSearch
 Relative entropy and free energy dualities: Connec-tions to path integral and KL control,2012, In 2012 ieee 51st ieee conference on decision and control(cdc)
 Path integral control and state-dependent feedback,2015, PhySiCal ReVieWE
 Importance sampling: a review,2010, Wiley InterdisciplinaryReviews: CompUtational Statistics
 Theoretical guarantees for sampling and inference in generativemodels with latent diffusions,2019, In Conference on Learning Theory
 Stochastic normalizing flows,2020, In H
 Diffusion normalizing flow,2021, Advances in NeUral InformationProcessing Systems
