title,year,conference
 Estimating or propagating gradients throughstochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Geometric bounds on the ornstein-uhlenbeck velocity process,1985, 70(1):1-13
 Graph drawing by force-directed placement,1991, 21(11):1129-1164
 Backpropagationthrough the void: Optimizing control variates for black-box gradient estimation,2018, In ICLR 2018 :International Conference on Learning Representations 2018
 Deep AutoRegres-sive networks,2014, In ICML
 MuProp: Unbiased backpropagationfor stochastic neural networks,2016, In ICLR (Poster)
 Categorical reparameterization with gumbel-softmax,2017, InICLR 2017 : International Conference on Learning Representations 2017
 Neural relationalinference for interacting systems,2018, 2018
 Self-entrainment of a population of coupled non-linear oscillators,1975, In Internationalsymposium on mathematical problems in theoretical physics
 The concrete distribution: A continuousrelaxation of discrete random variables,2017, In ICLR 2017 : International Conference on LearningRepresentations 2017
 Neural variational inference and learning in belief networks,2014, InProceedings of The 31st International Conference on Machine Learning
 Monte Carlo GradientEstimation in Machine Learning,1906, arXiv:1906
 Robust optimality of gaussian noise stability,2012, 2012
 Analysis of boolean functions,2014, Cambridge University Press
 Neural Discrete RepresentationLearning,2017, In NIPS
 Gradientestimation with stochastic softmax tricks,2021, 2021
 Low bias low variance gradient estimates forboolean stochastic networks,2020, ICML
 Invertible gaussian reparam-eterization: Revisiting the gumbel-softmax,2020, 2020
 Techniques for learning binarystochastic feedforward neural networks,2014, arXiv preprint arXiv:1406
 NVAE: A deep hierarchical variational autoencoder,2020, 2020
 Convolutional networks with adaptive inference graphs,2017, 2017
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
