title,year,conference
 Causalworld: A robotic manipulation benchmarkfor causal structure and transfer learning,2021, International Conference for Learning Representations
 Solving rubik¡¯s cube with arobot hand,2019, arXiv preprint arXiv:1910
 Unsupervised state representation learning in atari,2019, arXiv preprint arXiv:1906
 Learning state abstractions for transfer incontinuous control,2020, arXiv preprint arXiv:2002
 Successor features for transfer in reinforcement learning,2017, In Advances in neuralinformation processing systems
 Representation learning: A review and newperspectives,2013, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Understanding disentangling in beta-VAE,2018, arXiv preprintarXiv:1804
 Isolating sources of disentanglementin variational autoencoders,2018, In Advances in Neural Information Processing Systems
 Boxhead: Adataset for learning hierarchical representations,2021, In SVRHM 2021 Workshop @ NeurIPS
 Quantifying generalizationin reinforcement learning,1282, In International Conference on Machine Learning
 Planning from pixels in atari withlearned symbolic representations,2021, In Proceedings of the AAAI Conference on Artificial Intelligence
 Generalization and robustness implications in object-centric learning,2021, arXiv preprintarXiv:2107
 On the Transfer of Disentangled Representationsin Realistic Settings,2021, In International Conference on Learning Representations
 Onrobustness and transferability of convolutional neural networks,2020, arXiv preprint arXiv:2007
 Challenges of real-world reinforcementlearning,2019, arXiv preprint arXiv:1904
 A framework for the quantitative evaluation ofdisentangled representations,2018, In International Conference on Learning Representations
 Neural scenerepresentation and rendering,2018, Science
 Structured disentangled representations,2019, In The 22ndInternational Conference on Artificial Intelligence and Statistics
 Deep spatialautoencoders for visuomotor learning,2016, In 2016 IEEE International Conference on Robotics andAutomation (ICRA)
 Generalizing skills withsemi-supervised reinforcement learning,2017, In International Conference on Learning Representations
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 Benchmarking structured policies and policy optimizationfor real-world dexterous object manipulation,2021, IEEE Robotics and Automation Letters Special Issue:Robotic Grasping and Manipulation Challenges and Progress
 Deep predictive policy trainingusing reinforcement learning,2017, In 2017 IEEE/RSJ International Conference on Intelligent Robotsand Systems (IROS)
 Onthe transfer of inductive bias from simulation to the real world: a new disentanglement dataset,2019, InAdvances in Neural Information Processing Systems
 In search of lost domain generalization,2020, arXiv preprintarXiv:2007
 Recurrent world models facilitate policy evolution,2018, arXiv preprintarXiv:1809
 Learning towalk via deep reinforcement learning,2018, arXiv preprint arXiv:1812
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International Conferenceon Machine Learning
