title,year,conference
 Abstract meaning representationfor sembanking,2013, In Proceedings of the 7th linguistic annotation workshop and interoperabilitywith discourse
 Meteor: An automatic metric for mt evaluation with improvedcorrelation with human judgments,2005, In Proceedings of the acl workshop on intrinsic and extrinsicevaluation measures for machine translation and/or summarization
 Heuristics for interpretable knowledge graph contextualization,2019, arXiv preprintarXiv:1911
 Strategies for structuring story generation,2019, arXivpreprint arXiv:1902
 An enhanced knowledge injection model for commonsense gener-ation,2020, arXiv preprint arXiv:2012
 SAP-PHIRE: Approaches for enhanced concept-to-text generation,2021, In Proceedings of the 14th Inter-national Conference on Natural Language Generation
 Contentplanning for neural story generation with aristotelian rescoring,2020, In Proceedings of the 2020Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Penman: An open-source library and tool for AMR graphs,2020, In Pro-ceedings of the 58th Annual Meeting of the Association for Computational Linguistics: Sys-tem Demonstrations
 Measuring compo-sitional generalization: A comprehensive method on realistic data,2019, In International Conferenceon Learning Representations
 Visualgenome: Connecting language and vision using crowdsourced dense image annotations,2016, 2016
 Kfcnet: Knowl-edge filtering and contrastive learning network for generative commonsense reasoning,2021, arXivpreprint arXiv:2109
 Lexically-constrained text generation through common-sense knowledge extraction and injection,2020, arXiv preprint arXiv:2012
 CommonGen: A constrained text generation challenge for generative commonsensereasoning,2020, In Findings of the Association for Computational Linguistics: EMNLP 2020
 Rouge: A package for automatic evaluation of summaries,2004, In Text summarizationbranches out
 Kg-bart: Knowledge graph-augmentedbart for generative commonsense reasoning,2020, arXiv preprint arXiv:2009
 Gpt-too: A language-model-first approach for amr-to-textgeneration,2020, arXiv preprint arXiv:2005
 A corpus and cloze evaluation for deeper under-standing of commonsense stories,2016, In Proceedings of the 2016 Conference of the North AmericanChapter of the Association for Computational Linguistics: Human Language Technologies
 Sequence to backward and forwardsequences: A content-introducing approach to generative short-text conversation,2016, arXiv preprintarXiv:1607
 Bleu: a method for automaticevaluation of machine translation,2002, In Proceedings of the 40th annual meeting of the Associationfor Computational Linguistics
 Languagemodels are unsupervised multitask learners,2019, OpenAI blog
 Exploring the limits of transfer learning with a unified text-to-texttransformer,2019, arXiv preprint arXiv:1910
 Gradient-guided unsupervised lexically constrained text generation,2020, In Proceedings of the2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Cider: Consensus-based imagedescription evaluation,2015, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Connecting thedots: A knowledgeable path generator for commonsense question answering,2020, arXiv preprintarXiv:2005
 Plan-and-write: Towards better automatic storytelling,2019, In Proceedings of the AAAI Conference on ArtificialIntelligence
 Graphrnn: Generat-ing realistic graphs with deep auto-regressive models,2018, In International conference on machinelearning
 Fspool: Learning set representations withfeaturewise sort pooling,2019, In International Conference on Learning Representations
