title,year,conference
 Rewriting a deep generativemodel,2020, In European Conference on Computer Vision (ECCV)
 Demystifying mmd gans,2018, arXivpreprint arXiv:1801
 Neural photo editing with introspectiveadversarial networks,2017, In International Conference on Learning Representations (ICLR)
 The laplacian pyramid as a compact image code,1987, In Readings in computervision
 Photographic image synthesis with cascaded refinement networks,2017, In IEEEInternational Conference on Computer Vision (ICCV)
 Ilvr: Conditioningmethod for denoising diffusion probabilistic models,2021, arXiv preprint arXiv:2108
 Diffusion models beat gans on image synthesis,2021, arXiv preprintarXiv:2105
 Implicit generation and generalization in energy-based models,2019, arXiv preprintarXiv:1903
 Learning energy-based models asgenerative convnets via multi-grid modeling and sampling,2017, arXiv e-prints
 Ganalyze: Toward visual definitions ofcognitive image properties,2019, In IEEE International Conference on Computer Vision (ICCV)
 Image processing using multi-code gan prior,2020, In IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Ganspace: Discovering interpretablegan Controls,2020, In Advances in Neural Information Processing Systems
 Denoising diffusion probabilistic models,2020, arXiv preprintarXiv:2006
 Transforming and pro-jecting images into class-conditional generative networks,2020, In European Conference on Computer Vision(ECCV)
 Image-to-image translation with conditionaladversarial networks,2017, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 On the”steerability” of generative adversarial networks,2020, In Interna-tional Conference on Learning Representations (ICLR)
 Sc-fegan: Face editing generative adversarial network with user’s sketch andcolor,2019, In Proceedings of the IEEE/CVF International Conference on Computer Vision
 Adversar-ial score matching and improved sampling for image generation,2021, In International Conference on LearningRepresentations
 A style-based generator architecture for generative adversarialnetworks,2019, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Training generativeadversarial networks with limited data,2020, arXiv preprint arXiv:2006
 Analyzing andimproving the image quality of stylegan,2020, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Learning representations for automatic coloriza-tion,2016, In European Conference on Computer Vision (ECCV)
 Adaptive estimation of a quadratic functional by model selection,2000, Annalsof Statistics
 Image inpaint-ing for irregular holes using partial convolutions,2018, In European Conference on Computer Vision (ECCV)
 Defloc-net: Deep image editing via flexible low-level controls,2021, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Exploiting deep generativeprior for versatile image restoration and manipulation,2020, In European Conference on Computer Vision
 Semantic image synthesis with spatially-adaptive normalization,2019, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Context encoders:Feature learning by inpainting,2016, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Poisson image editing,2003, In ACM SIGGRAPH
 Pivotal tuning for latent-based editing ofreal images,2021, arXiv preprint arXiv:2106
 Scribbler: Controlling deep imagesynthesis with sketch and color,2017, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Interpreting the latent space of gans for semantic faceediting,2020, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Deep unsupervised learningusing nonequilibrium thermodynamics,2015, arXiv preprint arXiv:1503
 Denoising diffusion implicit models,2020, arXiv preprintarXiv:2010
 Generative modeling by estimating gradients of the data distribution,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 Improved techniques for training score-based generative models,2020, arXiv preprintarXiv:2006
 How to train your energy-based models,2021, arXiv preprint arXiv:2101
 Designing an encoder for styleganimage manipulation,2021, ACM Transactions on Graphics (TOG)
 Cnn-generated images aresurprisingly easy to spot,2020,
 High-resolutionimage synthesis and semantic manipulation with conditional gans,2018, In IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Stylespace analysis: Disentangled controls for stylegan imagegeneration,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 A theory of generative convnet,2016, In InternationalConference on Machine Learning
 Cooperative learning of energy-based model andlatent variable model via mcmc teaching,2018, In Proceedings of the AAAI Conference on Artificial Intelligence
 Generative hierarchical features fromsynthesizing images,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recog-nition
 High-resolution image inpaintingusing multi-scale neural patch synthesis,2017, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Colorful image colorization,2016, In European Conference onComputer Vision (ECCV)
 The unreasonable effectivenessof deep features as a perceptual metric,2018, In CVPR
 Non-stationary texturesynthesis by adversarial expansion,2018, ACM Transactions on Graphics (TOG)
 In-domain gan inversion for real image editing,2020, InEuropean Conference on Computer Vision (ECCV)
 Generative visual manipulation on thenatural image manifold,2016, In European Conference on Computer Vision (ECCV)
 UnPaired image-to-image translation usingCyCle-Consistent adversarial networks,2017, In IEEE International Conference on Computer Vision (ICCV)
 Sean: Image synthesis with semantiC region-adaPtive normalization,2020, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
