title,year,conference
 Memory retention-the synaptic stability versus plastic-ity dilemma,2005, Trends in neurosciences
 Online continual learning with maximal interfered retrieval,2019, In Advancesin Neural Information Processing Systems
 Task-free continual learning,2019, In Pro-ceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Layer normalization,2016, arXiv preprintarXiv:1607
 Understanding batch normal-ization,2018, In Proceedings of the 32nd International Conference on Neural Information ProcessingSystems
 Characterizing signal propagation to close theperformance gap in unnormalized resnets,2021, arXiv preprint arXiv:2101
 Tas-knorm: Rethinking batch normalization for meta-learning,2020, In International Conference on Ma-chine Learning
 Riemannianwalk for incremental learning: Understanding forgetting and intransigence,2018, In Proceedings of theEuropean Conference on Computer Vision (ECCV)
 Efficientlifelong learning with a-gem,2019, International Conference on Learning Representations (ICLR)
 On tiny episodic memories in continuallearning,2019, arXiv preprint arXiv:1902
 Catastrophic forgetting in connectionist networks,1999, Trends in cognitive sciences
 Batch renormalization: towards reducing minibatch dependence in batch-normalizedmodels,2017, In Proceedings of the 31st International Conference on Neural Information ProcessingSystems
 Revisiting distillation and incremental classifier learning,2018, InAsian conference on computer vision
 Imbalanced continual learning with partition-ing reservoir sampling,2020, In European Conference on Computer Vision
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Overcom-ing catastrophic forgetting in neural networks,2017, Proceedings of the national academy of sciences
 Learning multiple layers of features from tiny images,2009, Tech-nical report
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Deep learning,2015, nature
 Learn to grow: A continualstructure learning framework for overcoming catastrophic forgetting,2019, In International Conferenceon Machine Learning
 Rehearsal-free continual learningover small non-iid batches,2020, In CVPR Workshops
 Gradient episodic memory for continual learning,2017, InAdvances in Neural Information Processing Systems
 Dis-covering causal signals in images,2017, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Differentiable learning-to-normalize via switchable normalization,2018, In International Conference on Learning Representa-tions
 Continuallifelong learning with neural networks: A review,2019, Neural Networks
 Automatic differentiation inpytorch,2017, In NIPS-W
 Contextual transformation networks for onlinecontinual learning,2020, In International Conference on Learning Representations
 Anatomy of catastrophic forgetting: Hiddenrepresentations and task semantics,2021, In International Conference on Learning Representations
 icarl:Incremental classifier and representation learning,2017, In Proceedings of the IEEE conference onComputer Vision and Pattern Recognition
 Learning to learn without forgetting by maximizing transfer and minimizing interfer-ence,2019, International Conference on Learning Representations (ICLR)
 Child: A first step towards continual learning,1997, Machine Learning
 Experiencereplay for continual learning,2019, In Advances in Neural Information Processing Systems
 Progressive neural networks,2016, arXiv preprintarXiv:1606
 Overcoming catastrophicforgetting with hard attention to the task,2018, In Proceedings of the 35th International Conference onMachine Learning-Volume 80
 Instance normalization: The missing in-gredient for fast stylization,2016, arXiv preprint arXiv:1607
 Improved texture networks: Maximizingquality and diversity in feed-forward stylization and texture synthesis,2017, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 Continuallearning with hypernetworks,2020, International Conference on Learning Representations (ICLR)
 Group normalization,2018, In Proceedings of the European conference oncomputer vision (ECCV)
 Understanding andimproving layer normalization,2019, arXiv preprint arXiv:1911
 Reinforced continual learning,2018, In Advances in Neural Information Pro-cessing Systems
 Lifelong learning with dynamicallyexpandable networks,2018, International Conference on Learning Representations (ICLR)
