title,year,conference
 Neural combina-torial optimization with reinforcement learning,2017, In 5th International Conference on LearningRepresentations
 Spectral networks and locallyconnected networks on graphs,2014, In Yoshua Bengio and Yann LeCun (eds
 Extreme point-based heuristics for three-dimensional bin packing,2008, INFORMS J
 Ts2pack: A two-level tabu search forthe three-dimensional bin packing problem,2009, Eur
 A greedy search for the three-dimensional binpacking problem: the packing static stability case,2003, International Transactions in OperationalResearch
 Guided local search for the three-dimensionalbin-packing problem,2003, INFORMS J
 A new model for learning in graph domains,2005, In Pro-ceedings
 The pallet loading problem: Three-dimensionalbin packing with practical constraints,2020, Eur
 An online packing heuristic forthe three-dimensional container loading problem in dynamic environments and the physical inter-net,2017, In APPlications of Evolutionary ComPutation - 20th EuroPean Conference
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In Proceedings of the35th International Conference on Machine Learning
 Mask R-CNN,2017, In IEEE In-ternational Conference on Computer Vision
 Smart pack: Online autonomous object-packing system using RGB-D sensor data,2020, Sensors
 Solving a new 3Dbin packing problem with deep reinforcement learning method,2017, CoRR
 Tap-net: transport-and-pack using reinforcement learning,2020, ACM Trans
 A hybrid genetic algorithm with a newpacking strategy for the three-dimensional bin packing problem,2012, Appl
 A hybrid genetic algorithm for packing in 3d withdeepest bottom left with fill method,2004, In Advances in Information Systems
 Optimizing neural networks with kronecker-factored approxi-mate curvature,2015, In Proceedings ofthe 32nd International Conference on Machine Learning
 Pointnet: Deep learning onpoint sets for 3D classification and segmentation,2017, In 2017 IEEE Conference on Computer Visionand Pattern Recognition
 A physical packingsequence algorithm for the container loading problem with static mechanical equilibrium condi-tions,2016, Int
 On the online bin packing problem,2002, J
 The stony brook algorithm repository,1997, http://www
 Attention is all you need,2017, In Advances in Neural Infor-mation Processing Systems 30: Annual Conference on Neural Information Processing Systems2017
 Graph attention networks,2018, In 6th International Conference on Learning RePresentations
 A generalized reinforcement learningalgorithm for online 3d bin-packing,2020, CoRR
 Pointer networks,2015, In Advances in Neural In-formation Processing Systems 28: Annual Conference on Neural Information Processing Systems2015
 Robot packing with known items and nondeterministic arrival order,2019, InRobotics: Science and Systems XV
 Scalable trust-regionmethod for deep reinforcement learning using kronecker-factored approximation,2017, In Advances inNeural Information Processing Systems 30: Annual Conference on Neural Information Process-ing Systems 2017
 Packer-bot: Variable-sized product packing with heuristic deep reinforcement learning,2021, In IEEE/RSJInternational Conference on Intelligent Robots and Systems
 Attend2pack: Bin packing through deep reinforcementlearning with attention,2021, CoRR
 Online 3D bin packing with con-strained deep reinforcement learning,2021, In Thirty-Fifth AAAI Conference on Artificial Intelligence
 Learning practically feasible policiesfor online 3d bin packing,2022, Science China Information Sciences
