title,year,conference
 An application of reinforcementlearning to aerobatic helicopter flight,2006, In Proceedings of the 19th International Conference onNeural Information Processing Systems
 Relative entropy regularized policy iteration,2018, arXivpreprint arXiv:1812
 Maximum a posteriori policy optimisation,2018, arXiv
 On the model-basedstochastic value gradient for continuous reinforcement learning,2020, arXiv preprint arXiv:2008
 Model-based offline planning,2021, In International Confer-ence on Learning Representations
 Blending mpc & value function approxima-tion for efficient reinforcement learning,2021, In International Conference on Learning Representations
 Imagined value gradients:Model-based policy optimization with tranferable latent dynamics models,2020, In Conference on RobotLearning
 Deep reinforcementlearning in a handful of trials using probabilistic dynamics models,2018, In S Bengio
 Feedback mpc for torque-controlled legged robots,2019, In 2019 IEEE/RSJ International Conference on Intelligent Robots andSystems (IROS)
 Soft actor-critic algorithms andapplications,2018, arXiv preprint arXiv:1812
 Learning latent dynamics for planning from pixels,2018, November 2018
 Dream to control: Learningbehaviors by latent imagination,2020, In Eighth International Conference on Learning Representations
 On the role ofplanning in model-based deep reinforcement learning,2021, In International Conference on LearningRepresentations
 Comic: Comple-mentary task learning & mimicry for reusable skills,2020, In International Conference on MachineLearning
 Learningcontinuous control policies by stochastic value gradients,2015, In Proceedings of the 28th InternationalConference on Neural Information Processing Systems-Volume 2
 Acme: A research framework for distributedreinforcement learning,2020, June 2020
 Learning and planning in complex action spaces,2021, arXiv preprintarXiv:2104
 When to trust your model: Model-Based policy optimization,2019, In Advances in Neural Information Processing Systems
 Morel: Model-based offline reinforcement learning,2020, In Advances in Neural Information Processing Systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Guided policy search,2013, In International conference on machinelearning
 Learning dynamics models for model predictiveagents,2021, September 2021
 Human-level controlthrough deep reinforcement learning,2015, nature
 Combining the benefits of function approximation and trajectoryoptimization,2014, In Robotics: Science and Systems
 Interactivecontrol of diverse complex characters with neural networks,2015, Advances in Neural InformationProcessing Systems
 Safe and efficient off-policyreinforcement learning,2016, arXiv preprint arXiv:1606
 Deep dynamics models forlearning dexterous manipulation,2020, In Conference on Robot Learning
 Fast nonlinear model predictive control for unified trajectory optimizationand tracking,2016, In 2016 IEEE international conference on robotics and automation (ICRA)
 The truck backer-upper: An example of self-learning in neuralnetworks,1990, In Advanced neural computers
 Agile autonomous driving using end-to-end deep imitation learning,2017, arXivpreprint arXiv:1709
 Deepmimic: Example-guided deep reinforcement learning of physics-based character skills,2018, Transactions on Graphics(TOG)
 Probabilisticplanning with sequential monte carlo methods,2019, In International Conference on Learning Represen-tations
 A reduction of imitation learning and structuredprediction to no-regret online learning,2011, In Proceedings of the fourteenth international conferenceon artificial intelligence and statistics
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Learning off-policy with online planning,2022, InConference on Robot Learning
 A unified mpcframework for whole-body dynamic locomotion and manipulation,2021, IEEE Robotics and AutomationLetters
 Local search forpolicy iteration in continuous control,2020, arXiv preprint arXiv:2010
 Dual policy iteration,2018, In S Bengio
 Synthesis and stabilization of complex behaviorsthrough online trajectory optimization,2012, In 2012 IEEE/RSJ International Conference on IntelligentRobots and Systems
 Deepmind control suite,2018, arXiv preprintarXiv:1801
 Data-driven mpc forquadrotors,2021, IEEE Robotics and Automation Letters
 dm_control: Software and tasks forcontinuous control,2020, Software Impacts
 Exploring model-based planning with policy networks,2020, In InternationalConference on Learning Representations
 Model predictive path integralcontrol: From theory to parallel computation,2017, Journal of Guidance
 Skilltransfer via partially amortized hierarchical planning,2021, In International Conference on LearningRepresentations
 Mopo: Model-based offline policy optimization,2020, In Advances in NeuralInformation Processing Systems
