title,year,conference
 Binarybert: Pushing the limit of bert quantization,2020, arXiv preprint arXiv:2012
 Post training 4-bit quantization of convolutionalnetworks for rapid-deployment,2019, In Advances in Neural Information Processing Systems
 Low-bit quantization of neural net-works for efficient inference,2019, In ICCV Workshops
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Hawq-v2: Hessian aware trace-weighted quantization of neural networks,2019, arXivpreprint arXiv:1911
 Learned step size quantization,2019, arXiv preprint arXiv:1902
 Training with quantization noise for extreme model compression,2020, arXiv preprintarXiv:2004
 Sharpness-aware minimiza-tion for efficiently improving generalization,2020, arXiv preprint arXiv:2010
 Double-win quant: Aggres-sively winning robustness of quantized deep neural networks via random precision training andinference,2021, In International Conference on Machine Learning
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Flat minima,1997, Neural computation
 Averaging weights leads to wider optima and better generalization,2018, arXiv preprintarXiv:1803
 Quantization and training of neural networks forefficient integer-arithmetic-only inference,2018, In Proceedings of the IEEE conference on computervision and pattern recognition
 Fantasticgeneralization measures and where to find them,2019, arXiv preprint arXiv:1912
 Comparing fisher informationregularization with distillation for dnn quantization,2020,2020
 On large-batch training for deep learning: Generalization gap and sharp minima,2016, arXivpreprint arXiv:1609
 Additive powers-of-two quantization: An efficient non-uniform discretization for neural networks,2019, arXiv preprint arXiv:1909
 Brecq: Pushing the limit of post-training quantization by block reconstruction,2021, arXivpreprint arXiv:2102
 Mixmix: All you need for data-free compression are feature and data mixing,2021, In Proceedingsof the IEEE/CVF International Conference on Computer Vision
 Data-free qUantizationthroUgh weight eqUalization and bias correction,2019, In Proceedings of the IEEE/CVF InternationalConference on Computer Vision
 Up ordown? adaptive roUnding for post-training qUantization,2020, In International Conference on MachineLearning
 Loss aware post-training qUantization,2019, arXiv preprintarXiv:1911
 Forward and backward information retention for accurate binary neural networks,2020, In TheIEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Designingnetwork design spaces,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision andPatternRecognition
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, In Advances in neural information processing systems
 Mo-bilenetv2: Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Once quantization-aware training: High performance extremely low-bit architecture search,2021, In Proceedings of the IEEE/CVF International Conference on ComputerVision
 Mnasnet: Platform-aware neural architecture search for mobile,2019, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Towards accurate post-training networkquantization via bit-split and stitching,2020, In Proc
 Adversarial weight perturbation helps robust gener-alization,2020, arXiv preprint arXiv:2004
 Swalp: Stochastic weight averaging in low precision training,2019, In International Conferenceon Machine Learning
 Is in-domain data really needed? a pilot study oncross-domain calibration for network quantization,2021, In Proceedings of the IEEE/CVF Conferenceon Computer Vision and Pattern Recognition (CVPR) Workshops
 Diversifying sample generation for accurate data-free quantiza-tion,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Regularizing neural networks via adversarialmodel perturbation,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision and PatternRecognition
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
