title,year,conference
 Generating sentences from a continuous space,2016, In Yoav Goldberg and Stefan Rie-zler (eds
 Model compression,2006, In Tina Eliassi-Rad
 Detecting backdoor attacks on deep neural networks by acti-Vation clustering,2019, In Huascar Espinoza
 Targeted backdoor attacks on deeplearning systems using data poisoning,2017, CoRR
 A backdoor attack against lstm-based text classifi-cation systems,2019, IEEE Access
 BERT: pre-training of deepbidirectional transformers for language understanding,2019, In Proceedings of the 2019 Conferenceof the North American Chapter of the Association for Computational Linguistics: Human Lan-guage Technologies
 Sub-optimal local minima exist for almost all over-parameterized neural networks,2019, CoRR
 Backdooring convolutional neural networks via targetedweight perturbations,2018, CoRR
 Noise-response analysisfor rapid detection of backdoors in deep neural networks,2020, CoRR
 Can adversarial weight perturba-tions inject neural backdoors,2020, In Mathieu d¡¯Aquin
 Badnets: Evaluating backdooringattacks on deep neural networks,2019, IEEE Access
 Scalable backdoor detection in neural networks,2020, CoRR
 One-pixel signature: CharacterizingCNN models for backdoor detection,2020, CoRR
 On large-batch training for deep learning: Generalization gap and sharp minima,2017, In 5thInternational Conference on Learning Representations
 Imagenet classification with deep con-volutional neural networks,2017, Commun
 On information and sufficiency,1951, The annals of mathe-matical statistics
 Detecting backdoor attacks via class difference in deep neural networks,2020, IEEE Access
 Overcom-ing catastrophic forgetting by incremental moment matching,2017, In Isabelle Guyon
 Neural attention distil-lation: Erasing backdoor triggers from deep neural networks,2021, In 9th International Conference onLearning Representations
 Fine-pruning: Defending against backdoor-ing attacks on deep neural networks,2018, In Michael Bailey
 Trojaning attack on neural networks,2018, In 25th Annual Network and Distributed SystemSecurity Symposium
 Learning word vectors for sentiment analysis,2011, In Proceedings of the 49th Annual Meetingof the Association for Computational Linguistics: Human Language Technologies
 Universaladversarial perturbations,2017, In 2017 IEEE Conference on Computer Vision and Pattern Recognition
 Towards poisoning of deep learning algorithms with back-gradientoptimization,2017, In Bhavani M
 TBT: targeted neural network attack with bittrojan,2020, In 2020 IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Imagenet large scale visual recognition challenge,2015, Int
 Deep learning for load forecasting: Sequence to sequencerecurrent neural networks with attention,2020, IEEE Access
 Very deep convolutional networks for large-scale imagerecognition,2015, In Yoshua Bengio and Yann LeCun (eds
 Recursive deep models for semantic compositionality over a sentimenttreebank,2013, In Proceedings of the 2013 Conference on Empirical Methods in Natural LanguageProcessing
 Exploring the vulnera-bility of deep neural networks: A study of parameter corruption,2021, In Thirty-Fifth AAAI Conferenceon Artificial Intelligence
 80 million tiny images: A large data set fornonparametric object and scene recognition,2008, IEEE transactions on pattern analysis and machineintelligence
 Wavenet: A generative modelfor raw audio,2016, In The 9th ISCA Speech Synthesis Workshop
 Attention is all you need,2017, In Advances in Neural Infor-mation Processing Systems 30: Annual Conference on Neural Information Processing Systems2017
 A diffusion theory for deep learning dynamics:Stochastic gradient descent exponentially favors flat minima,2021, In 9th International Conference onLearning Representations
 Be careful aboutpoisoned word embeddings: Exploring the vulnerability of the embedding layers in NLP mod-els,2021, In Kristina Toutanova
 Latent backdoor attacks on deepneural networks,2019, In Lorenzo Cavallaro
 Cassandra:Detecting trojaned networks from adversarial perturbations,2020, CoRR
 Neural network surgery: Inject-ing data patterns into pre-trained models with minimal instance-wise side effects,2021, In KristinaToutanova
 Bridgingmode connectivity in loss landscapes and adversarial robustness,2020, In 8th International Conferenceon Learning Representations
