title,year,conference
 Differential privacy has disparate im-pact on model accuracy,2019, Advances in Neural Information Processing Systems
 Understanding and improving early stopping for learning with noisy labels,2021, Advances inNeural Information Processing Systems
 Rademacher and gaussian complexities: Risk bounds andstructural results,2002, Journal of Machine Learning Research
 Remixmatch: Semi-supervised learning with distribution alignment and augmenta-tion anchoring,2019, arXiv preprint arXiv:1911
 Mixmatch: A holistic approach to semi-supervised learning,2019, In Advances in NeuralInformation Processing Systems
 Importance of semantic repre-sentation: Dataless classification,2008, In Aaai
 Semi-supervised learning,2006, MIT Press
 Mixtext: Linguistically-informed interpolation of hiddenspace for semi-supervised text classification,2020, arXiv preprint arXiv:2004
 Variational sequential labelersfor semi-supervised learning,2019, arXiv preprint arXiv:1906
 Learning with instance-dependent label noise: A sample sieve approach,2021, In International Conference on Learning Rep-resentations
 Semi-supervised se-quence modeling with cross-view training,2018, arXiv preprint arXiv:1809
 The measure and mismeasure of fairness: A critical reviewof fair machine learning,2018, arXiv preprint arXiv:1808
 Semi-supervised sequence learning,2015, Advances in neural informationprocessing systems
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Multiaccurate proxies for downstream fairness,2021, arXiv preprint arXiv:2107
 Addressing bias and fairness in search systems,2021, In Proceedingsof the 44th International ACM SIGIR Conference on Research and Development in InformationRetrieval
 Semi-sUpervised learning by entropy minimization,2005, CAP
 Variational pretraining for semi-sUpervised text classification,2019, arXiv preprint arXiv:1906
 EqUality of opportUnity in sUpervised learning,2016, Advancesin neural information processing systems
 Fairness withoUtdemographics in repeated loss minimization,2018, In International Conference on Machine Learning
 Characterisingbias in compressed models,2020, arXiv preprint arXiv:2010
 Label propagation for deep semi-supervised learning,2019, In Proceedings of the IEEE/CVF Conference on Computer Vision and PatternRecognition
 Generalized de-mographic parity for group fairness,2022, In International Conference on Learning Representations
 Translation tutorial: Fairness and friends,2021, InProceedings of the ACM Conference on Fairness
 Multiaccuracy: Black-box post-processing forfairness in classification,2019, In Proceedings of the 2019 AAAI/ACM Conference on AI
 Fairness without demographics through adversarially reweighted learning,2020, arXivpreprint arXiv:2006
 Temporal ensembling for semi-supervised learning,2016, arXiv preprintarXiv:1610
 Pseudo-label: The simple and efficient semi-supervised learning method fordeep neural networks,2013, In Workshop on challenges in representation learning
 Early-learningregularization prevents memorization of noisy labels,2020, Advances in neural information processingsystems
 Classification with noisy labels by importance reweighting,2015, IEEETransactions on pattern analysis and machine intelligence
 Understanding instance-level label noise: Disparate impacts and treatments,2021, In Interna-tional Conference on Machine Learning
 Identifiability of label noise transition matrix,2022, arXiv e-prints
 Peer loss functions: Learning from noisy labels without knowing noiserates,2020, In Proceedings of the 37th International Conference on Machine Learning
 Can less be more? when increasing-to-balancing label noise rates con-sidered beneficial,2021, Advances in Neural Information Processing Systems
 On the consistency training for open-set semi-supervised learning,2021, arXivpreprint arXiv:2101
 Minimax pareto fairness: A multi objectiveperspective,2020, In International Conference on Machine Learning
 Weakly-supervised neural text classifica-tion,2018, In Proceedings of the 27th ACM International Conference on Information and KnowledgeManagement
 Adversarial training methods for semi-supervised text classification,2016, arXiv preprint arXiv:1605
 Virtual adversarial training: aregularization method for supervised and semi-supervised learning,2018, IEEE transactions on patternanalysis and machine intelligence
 Learning withnoisy labels,2013, In Advances in neural information processing systems
 Deep contextualized word representations,2018, arXiv preprint arXiv:1802
 Unintended selection: Persistent qualification rate disparities and inter-ventions,2021, Advances in Neural Information Processing Systems
 Semi-supervised learning with ladder networks,2015, arXiv preprint arXiv:1507
 Revisiting lstm networks forsemi-supervised text classification via mixed objective function,2019, In Proceedings of the AAAIConference on Artificial Intelligence
 Regularization with stochastic transfor-mations and perturbations for deep semi-supervised learning,2016, Advances in neural informationprocessing systems
 Fixmatch: Simplifying semi-supervised learningwith consistency and confidence,2020, arXiv preprint arXiv:2001
