title,year,conference
 Qsgd:Communication-efficient sgd via gradient quantization and encoding,2017, Advances in Neural In-formation Processing Systems
 Onexact computation with an infinitely wide neural net,2019, In H
 Reconciling modern machine-learning practice and the classical bias-variance trade-off,2019, Proceedings of the National Academyof Sciences
 A user’s guide to support vector machines,2010, In Data mining tech-niques for the life sciences
 On the inductive bias of neural tangent kernels,2019, In H
 Online distributed learning overnetworks in rkh spaces using random fourier features,2017, IEEE Transactions on Signal Processing
 Data driven prediction modelsof energy use of appliances in a low-energy house,2017, Energy and buildings
 Kernel methods for deep learning,2012, University of California
 Kernel methods for deep learning,2009, In Y
 A diffusion kernel lms algorithm for nonlinear adaptivenetworks,2016, In 2016 IEEE International Conference on Acoustics
 Switch transformers: Scaling to trillion parametermodels with simple and efficient sparsity,2021, arXiv preprint arXiv:2101
 Diffusion adaptation over networks withkernel least-mean-square,2015, In 2015 IEEE 6th International Workshop on Computational Advancesin Multi-Sensor Adaptive Processing (CAMSAP)
 Onthe similarity between the laplace and neural tangent kernels,2020, In H
 Learning theory of distributed spectral algo-rithms,2017, Inverse Problems
 Random features for theneural tangent kernel,2021, arXiv preprint arXiv:2104
 Kernel methods in machine learn-ing,2008, The annals of statistics
 Distributed kernel gradient descent algorithm for min-imum error entropy principle,2020, Applied and Computational Harmonic Analysis
 Random feature maps for dot product kernels,2012, In Artificialintelligence and statistics
 Decentralized onlinelearning with kernels,2018, IEEE Transactions on Signal Processing
 Towards a unified analysis of randomfourier features,2019, In International Conference on Machine Learning
 Distributed kernel ridge regression with communi-cations,2020, J
 Effective distributed learning with random features:Improved bounds and algorithms,2021, In International Conference on Learning Representations
 Parallelizing spectrally regularized kernel algorithms,2018, TheJournal of Machine Learning Research
 Scikit-learn: Machine learning in Python,2011, Journal of Machine Learning Research
 Adaptive kernel learn-ing in heterogeneous networks,2021, IEEE Transactions on Signal and Information Processing overNetworks
 Distributed kernel regression: An algorithmfor training collaboratively,2006, In 2006 IEEE Information Theory Workshop-ITW’06 Punta del Este
 Harnessing smoothness to accelerate distributed optimization,2018, IEEETransactions on Control of Network Systems
 Random features for large-scale kernel machines,2008, In J
 Fourier analysis on groups,2017, Courier Dover Publications
 1-bit stochastic gradient descent and itsapplication to data-parallel distributed training of speech dnns,2014, In Fifteenth Annual Conference ofthe International Speech Communication Association
 On the linear convergence of the admmin decentralized consensus optimization,2014, IEEE Transactions on Signal Processing
 Distributed kernel least squares for nonlinearregression applied to sensor networks,2016, In 2016 24th European Signal Processing Conference(EUSIPCO)
 Local sgd converges fast and communicates little,2018, arXiv preprintarXiv:1805
 User-friendly tools for random matrices: An introduction,2012, Technical report
 Problems in decentralized decision making and computation,1984, Technicalreport
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Efficient additive kernels via explicit feature maps,2012, IEEEtransactions on pattern analysis and machine intelligence
 A primer on kernel methods,2004, Kernelmethods in computational biology
 Coke: Communication-censored kernel learningfor decentralized non-parametric learning,2020, arXiv preprint arXiv:2001
 Divide and conquer kernel ridge regression: Adistributed algorithm with minimax optimal rates,2015, The Journal of Machine Learning Research
