title,year,conference
 Weakly supervised learning of instance segmentationwith inter-pixel relations,2019, CoRR
 Deep clustering for unsu-pervised learning of visual features,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Emerging properties in self-supervised vision transformers,2021, arXiv preprintarXiv:2104
 Se-mantic image segmentation with deep convolutional nets and fully connected crfs,2014, arXiv preprintarXiv:1412
 Rethinking atrousconvolution for semantic image segmentation,2017, arXiv preprint arXiv:1706
 Big self-supervised models are strong semi-supervised learners,2020, arXiv preprint arXiv:2006
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Picie: Unsupervised semantic segmenta-tion using invariance and equivariance in clustering,2021, ArXiv
 Deep feature factorization for conceptdiscovery,2018, In Proceedings ofthe European Conference on Computer Vision (ECCV)
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Animage is worth 16x16 words: Transformers for image recognition at scale,2020, arXiv preprintarXiv:2010
 Unsupervised representation learning bypredicting image rotations,2018, arXiv preprint arXiv:1803
 Model-agnosticexplainability for visual search,2021, arXiv preprint arXiv:2103
 Mini-batch spectral clustering,2017, In 2017 International JointConference on Neural Networks (IJCNN)
 Training products of experts by minimizing contrastive divergence,2002, Neuralcomputation
 Learning deep representations by mutual information estimationand maximization,2018, arXiv preprint arXiv:1808
 Segsort: Segmentation by discriminative sorting of segments,2019, CoRR
 Learning visual groups fromco-occurrences in space and time,2015, arXiv preprint arXiv:1511
 Spatial transformernetworks,2015, arXiv preprint arXiv:1506
 Invariant information clustering for unsupervisedimage classification and segmentation,2019, In Proceedings of the IEEE/CVF International Conferenceon Computer Vision
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Efficient inference in fully connected CrfS with gaussianedge potentials,2011, Advances in neural information processing systems
 Conditional random fields: Proba-bilistic models for segmenting and labeling sequence data,2001,2001
 Neural word embedding as implicit matrix factorization,2014, Advancesin neural information processing systems
 Contrastive cluster-ing,2020, arXiv preprint arXiv:2009
 Fully convolutional networks for semanticsegmentation,2015, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Object recognition from local scale-invariant features,1999, In Proceedings of the seventhIEEE international conference on computer vision
 Some methods for classification and analysis of multivariate observations,1967, InProceedings of the fifth Berkeley symposium on mathematical statistics and probability
 Distributed representa-tions of words and phrases and their compositionality,2013, arXiv preprint arXiv:1310
 Unsupervised image segmentation bymutual information maximization and adversarial regularization,2021, IEEE Robotics and AutomationLetters
 graph2vec: Learning distributed representations of graphs,2017, arXiv preprintarXiv:1707
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Autoregressive unsupervised image segmenta-tion,2020, In European Conference on Computer Vision
 Weakly-supervised image seman-tic segmentation using graph convolutional networks,2021, In 2021 IEEE International Conference onMultimedia and Expo (ICME)
 Context en-coders: Feature learning by inpainting,2016, In CVPR
 Scikit-learn:Machine learning in python,2011, the Journal of machine Learning research
 Some generalized order-disorder transformations,1952, In Mathematical pro-ceedings of the cambridge philosophical society
 RAFT: recurrent all-pairs field transforms for optical flow,2020, CoRR
 Convolutional crfs for semantic segmentation,2018, arXivpreprint arXiv:1805
 Training data-efficient image transformers & distillation through attention,2021, InInternational Conference on Machine Learning
 Scan: Learning to classify images without labels,2020, In European Conference on Com-puter Vision
 Un-supervised semantic segmentation by contrasting object mask proposals,2021, arxiv preprintarxiv:2102
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Extracting andcomposing robust features with denoising autoencoders,2008, In Proceedings of the 25th internationalconference on Machine learning
 Non-local neural networks,2018, InProceedings of the IEEE conference on computer vision and pattern recognition
 Unsupervised feature learning via non-parametric instance discrimination,2018, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Fast approximate spectral clustering,2009, In Pro-ceedings of the 15th ACM SIGKDD international conference on Knowledge discovery and datamining
 Self-attention generativeadversarial networks,2019, In International conference on machine learning
 Split-brain autoencoders: Unsupervised learningby cross-channel prediction,2017, In CVPR
 Slic superpixels for efficientgraph-based dimensionality reduction of hyperspectral imagery,9472, In Algorithms and Technolo-gies for Multispectral
 Learning deepfeatures for discriminative localization,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 On the importanceof label quality for semantic segmentation,2018, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
