title,year,conference
 Finite-sample optimal estimation and inference on aver-age treatment effects under unconfoundedness,2021, Econometrica
 Posterior average effects,2021, Journal of Business & Eco-nomic Statistics
 Quantile models with endogeneity,2013, Annu
 Nonparametric instrumental variable estimation undermonotonicity,2017, Econometrica
 Sinkhorn distances: Lightspeed computation of optimal transport,2013, In Advances inneural information processing systems
 Quantifying common support between multiple treatment groupsusing a contrastive-vae,2020, In Machine Learning for Health
 Deconfounding scores: Feature representations forcausal effect estimation with weak overlap,2021, arXiv preprint arXiv:2104
 Tutorial on variational autoencoders,2016, arXiv preprint arXiv:1606
 Overlap in observationalstudies with high-dimensional covariates,2020, Journal of Econometrics
 Robust inference on average treatment effects with possibly more covariates thanobservations,2015, Journal of Econometrics
 Identification and shape restrictions in nonparametricinstrumental variables estimation,2015, Journal of Econometrics
 Efficiency of thin and thick markets,2016, Journal of Econometrics
 Efficient discovery of overlapping communities in massivenetworks,2013, Proceedings of the National Academy of Sciences
 The effect of misclassification in the presence of covariates,1980, American journalof epidemiology
 Estimation of conditionaland marginal odds ratios using the prognostic score,2017, Statistics in medicine
 The prognostic analogue of the propensity score,2008, Biometrika
 Learning disentangled representations for counterfactualregression,2019, In International Conference on Learning Representations
 Causal Inference: What If,2020, CRC Press
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In 5th International Conference on Learning Representations
 Bayesian nonparametric modeling for causal inference,2011, Journal of Computationaland Graphical Statistics
 Inference on finite-population treatment effects underlimited overlap,2020, The Econometrics Journal
 Joint sufficient dimension reduction and estimationof conditional and average treatment effects,2017, Biometrika
 Local average and quantile treatment effects under endogeneity:a review,2018, Journal of Econometric Methods
 Causal inference using the algorithmic markov condi-tion,2010, IEEE Transactions on Information Theory
 Identifying causal-effect inferencefailure with uncertainty-aware models,2020, Advances in Neural Information Processing Systems
 Learning representations for counterfactual infer-ence,2016, In International conference on machine learning
 Support and invertibility in domain-invariant representations,2019, In The 22nd International Conference on Artificial Intelligence andStatistics
 Generalization bounds andrepresentation learning for estimation of potential outcomes and causal effects,2020, arXiv preprintarXiv:2001
 More robust estimation of sampleaverage treatment effects using kernel optimal matching in an observational study of spine surgicalinterventions,2018, arXiv preprint arXiv:1811
 Variational autoen-coders and nonlinear ica: A unifying framework,2020, In International Conference on Artificial Intel-ligence and Statistics
 Ice-beem: Identifiableconditional energy-based deep models based on nonlinear ica,2020, Advances in Neural InformationProcessing Systems
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 An introduction to variational autoencoders,2019, Foundationsand Trends® in Machine Learning
 Semi-supervised classification with graph convolutional net-works,2017, In 5th International Conference on Learning Representations
 The identification zoo: Meanings of identification in econometrics,2019, Journal ofEconomic Literature
 Propensity score weighting for causal inference with multiple treatments,2019, TheAnnals of Applied Statistics
 Reconsideringgenerative objectives for counterfactual reasoning,2020, Advances in Neural Information ProcessingSystems
 On estimating regression-based causal effects usingsufficient dimension reduction,2017, Biometrika
 Disentangling disentanglementin variational autoencoders,4402, In International Conference on Machine Learning
 Identifying causal effects with proxy variablesof an unmeasured confounder,2018, Biometrika
 Characterization of overlap in observational studies,2020, In International Conference onArtificial Intelligence and Statistics
 A critical look at the identifiability of causal effects with deeplatent variable models,2021, NeurIPS 2021
 Modern algorithms for matching in observational studies,2020, Annual Review ofStatistics and Its Application
 The central role of the propensity score in observationalstudies for causal effects,1983, Biometrika
 Estimating individual treatment effect: gener-alization bounds and algorithms,2017, In International Conference on Machine Learning
 Adapting neural networks for the estimation of treatmenteffects,2019, In Advances in Neural Information Processing Systems
 Latentcausal invariant model,2020, arXiv preprint arXiv:2011
 Estimating average treatment effects with support vector ma-chines,2021, arXiv preprint arXiv:2102
 Targeted learning in data science: causal inference forcomplex longitudinal studies,2018, Springer
 Using embeddings to correct for unobserved confound-ing in networks,2019, In Advances in Neural Information Processing Systems
 Estimation and inference of heterogeneous treatment effects usingrandom forests,2018, Journal of the American Statistical Association
 Changing trends of birth weight with maternal age: a cross-sectionalstudy in xi’an city of northwestern china,2020, BMC Pregnancy and Childbirth
 Identification and identification failure for treatment effects usingstructural systems,2013, Econometric Reviews
 Causal mosaic: Cause-effect inference via nonlinear ica andensemble method,2020, In International Conference on Artificial Intelligence and Statistics
 Towards principled causal effect estimation by deep identifiablemodels,2021, arXiv preprint arXiv:2109
 Identifying treatment effects under unobserved con-founding by causal representation learning,2020, submitted to ICLR 2021
 Asymptotic inference of causal effects with observational studies trimmed bythe estimated propensity scores,0006, Biometrika
 Representation learn-ing for treatment effect estimation from observational data,2018, In Advances in Neural InformationProcessing Systems
 GANITE: Estimation of individualizedtreatment effects using generative adversarial nets,2018, In International Conference on Learning Rep-resentations
 Learning overlapping representations for the esti-mation of individualized treatment effects,2020, In International Conference on Artificial Intelligenceand Statistics
