title,year,conference
 Representation learning: A review and newperspectives,2013, IEEE transactions on pattern analysis and machine intelligence
 Learningflat latent manifolds with vaes,1587, In International Conference on Machine Learning
 Density estimation using real nvp,2017, InProceedings of the 5th International Conference on Learning Representations (ICLR)
 Pixelvae: A latent variable model for natural images,2017, In Proceedings of the5th International Conference on Learning Representations (ICLR)
 beta-vae: Learning basic visual concepts with a con-strained variational framework,2017, In Proceedings of the 5th International Conference on LearningRepresentations (ICLR)
 A stochastic estimator of the trace of the influence matrix for laplaciansmoothing splines,1989, Communications in Statistics-Simulation and Computation
 Auto-encoding variational bayes,2014, In Proceedings of the 2ndInternational Conference on Learning Representations (ICLR)
 A geometric algorithm for robust multibody inertial parameteridentification,2018, IEEE Robotics and Automation Letters
 Maximum likelihood estimation of intrinsic dimension,2005, InAdvances in neural information processing Systems
 Learning overcomplete representations,2000, Neuralcomputation
 Nearly isometric embedding byrelaxation,2016, In Proceedings of the 30th International Conference on Neural Information ProcessingSystems
 Local conformal autoencoder for standardized data coor-dinates,2020, Proceedings ofthe National Academy ofSciences
 Classifier chains for multi-labelclassification,2011, Machine learning
 Variational inference with normalizing flows,2015, InProceedings of the 32nd International Conference on Machine Learning
 Higher order contractive auto-encoder,2011, In Joint European conference on machinelearning and knowledge discovery in databases
 Contractive auto-encoders: Explicit invariance during feature extraction,2011, In Icml
 Wasserstein auto-encoders,2018, In 6th InternationalConference on Learning Representations (ICLR 2018)
 Recent advances in autoencoder-basedrepresentation learning,2018, arXiv preprint arXiv:1812
 Stacked denoising autoencoders: Learning useful representations in a deep networkwith a local denoising criterion,2010, Journal of machine learning research
 Infovae: Information maximizing variationalautoencoders,2017, arXiv preprint arXiv:1706
