title,year,conference
 Variational option discoveryalgorithms,2018, arXiv preprint arXiv:1807
 Learning topoke by poking: Experiential learning of intuitive physics,2015, In Advances in Neural InformationProCeSSing Systems
 Hindsight experience replay,2017, NIPS
 Learningdexterous in-hand manipulation,2020, The International Journal of RobotiCS ReSearCh
 Calculating the hausdorff distance betweencurves,1997, Information ProCeSSing LetterS
 Curriculum learning,2009, InICML
 Openai gym,2016, arXiv preprint arXiv:1606
 Exploration by random networkdistillation,2020, arXiv preprint arXiv
 Beyond fine-tuning: Transfer-ring behavior in reinforcement learning,2021, In ICML 2021 WorkShop on UnSuperviSed ReinforCementLearning
 Incremental and decremental support vector machinelearning,2001, AdvanCeS in neural information proCeSSing SyStemS
 Closing the sim-to-real loop: Adapting simulation randomization with real worldexperience,8973, In 2019 International ConferenCe on RobotiCS and Automation (ICRA)
 10Zhiyuan Chen and Bing Liu,2018, Lifelong machine learning
 The developmental origins of bimanual coordination: a dynamicperspective,1996, Journal of Experimental Psychology: Human Perception and Performance
 Dealing with non-stationary environments using context detection,2015, In Proceedings of the 23rd international confer-ence on Machine learning
 Movementprimitives via optimization,2015, In ICRA
 Diversity is all youneed: Learning skills without a reward function,2018, CoRR
 Rewriting historywith inverse rl: Hindsight inference for policy improvement,2020, arXiv preprint arXiv:2002
 Learning cumulatively to become more knowledgeable,2016, InProceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discovery andData Mining
 Pathnet: Evolution channels gradient descent in super neuralnetworks,2017, arXiv preprint arXiv:1701
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, In International Conference on Machine Learning
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 A note on the utility of incremental learning,2000, Ai Communications
 Variational intrinsic control,2016, arXivpreprint arXiv:1611
 Robotlearning in homes: Improving generalization and reducing dataset bias,2018, Advances in NeuralInformation Processing Systems
 Reinforcement learning withdeep energy-based policies,1352, In International Conference on Machine Learning
 Soft actor-critic algorithms andapplications,2018, arXiv preprint arXiv:1812
 Learning latent dynamics for planning from pixels,2020, arXiv preprint arXiv:1811
 A natural policy gradient,2009, In Advances in neural information processing systems
 Skill chaining: Skill discovery in continuous domains,2008, In theMultidisciplinary Symposium on Reinforcement Learning
 Hierarchicaldeep reinforcement learning: Integrating temporal abstraction and intrinsic motivation,2016, arXivpreprint arXiv:1604
 Self-paced learning for latent variablemodels,2010, In Advances in Neural Information Processing Systems
 Stochastic latent actor-critic: Deep reinforcementlearning with a latent variable model,2019, arXiv e-prints
 Training confidence-calibrated classifiers fordetecting out-of-distribution samples,2017, arXiv preprint arXiv:1711
 A simple unified framework for detectingout-of-distribution samples and adversarial attacks,2018, arXiv preprint arXiv:1807
 End-to-end training of deepvisuomotor policies,2016, JMLR
 Learning without forgetting,2017, IEEE transactions on pattern analysisand machine intelligence
 Continuous control with deep reinforcement learning,2021, arXivpreprint arXiv:1509
 Cassl: Curriculumaccelerated self-supervised learning,2018, In 2018 IEEE International Conference on Robotics andAutomation (ICRA)
 Count-based explorationwith neural density models,1994, arXiv preprint arXiv
 Sim-to-real transfer ofrobotic control with dynamics randomization,2013, In 2018 IEEE international conference on roboticsand automation (ICRA)
 Stable baselines3,2020, https://github
 Efficient off-policymeta-reinforcement learning via probabilistic context variables,2001, In International conference onmachine learning
 Ella: An efficient lifelong learning algorithm,2013, In InternationalConference on Machine Learning
 Learning movement primitives,2005, In RR
 Trust regionpolicy optimization,2017, In ICML
 Learning robot skills with temporal variational inference,2020, InInternational Conference on Machine Learning
 Audition andvisual attention: the developmental trajectory in deaf and hearing populations,1998, Developmentalpsychology
 Curl: Contrastive unsupervised representationsfor reinforcement learning,2020, arXiv preprint arXiv:2004
 Learning options in reinforcement learning,2002, In InternationalSymposium on abstraction
 Decoupling representation learningfrom reinforcement learning,2012, arXiv preprint arXiv
 Reinforcement learning: An introduction,2018, MIT press
 Between mdps and semi-mdps: A frameworkfor temporal abstraction in reinforcement learning,1999, Artificial intelligence
 Incremental learning with support vectormachines,1999, 1999
 Sim-to-real: Learning agile locomotion for quadruped robots,1997, arXiv preprintarXiv:1804
 Deep reinforcement learning with double q-learning,2016, In Proceedings of the AAAI Conference on Artificial Intelligence
 Incremental reinforce-ment learning with prioritized sweeping for dynamic environments,2019, IEEE/ASME Transactions onMechatronics
 Incremental reinforcement learning in continuousspaces via policy relaxation and importance weighting,2019, IEEE transactions on neural networks andlearning systems
 Psychomotor coordination of auditory and visual space at birth,1961, Science
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,2007, Machine learning
 Learning predictive representationsfor deformable objects using contrastive estimation,2020, arXiv preprint arXiv:2003
 Im-proving sample efficiency in model-free reinforcement learning from images,2019, arXiv preprintarXiv:1910
 Reinforcement learning withprototypical representations,2021, arXiv preprint arXiv:2102
 Preparing for the unknown: Learning a universal policywith online system identification,2019, arXiv preprint arXiv:1702
 Maximum entropy inversereinforcement learning,2008, 2008
