title,year,conference
 Solving rubik¡¯s cube with arobot hand,2019, arXiv preprint arXiv:1910
 An adaptive portfolio trading system: A risk-return portfoliooptimization using recurrent reinforcement learning with expected maximum drawdown,2017, ExpertSystems with Applications
 Vulnerability of deep reinforcement learning to policy inductionattacks,2017, In International Conference on Machine Learning and Data Mining in Pattern Recognition
 Mitigation of policy manipulation attacks on deep q-networkswith parameter-space noise,2018, In International Conference on Computer Safety
 The arcade learning environment: Anevaluation platform for general agents,2013, Journal of Artificial Intelligence Research
 Openai gym,2016, arXiv preprint arXiv:1606
 Towards evaluating the robustness of neural networks,2017, In 2017ieee symposium on security and privacy (sp)
 Unlabeled dataimproves adversarial robustness,2019, arXiv preprint arXiv:1905
 End-to-end safe reinforcementlearning through barrier functions for safety-critical continuous control tasks,2019, In Proceedings ofthe AAAI Conference on Artificial Intelligence
 Detection as regression: Certified object detection with median smooth-ing,2020, In H
 Transfer from simulation to real world through learning deepinverse dynamics model,2016, arXiv preprint arXiv:1610
 Certified adversarial robustness via randomizedsmoothing,2019, In International Conference on Machine Learning
 Deep direct reinforcementlearning for financial signal representation and trading,2016, IEEE transactions on neural networks andlearning systems
 Enforcing robust controlguarantees within neural network policies,2020, arXiv preprint arXiv:2011
 Formal verification of piece-wise linear feed-forward neural networks,2017, In Interna-tional Symposium on Automated Technology for Verification and Analysis
 Certifiable robustness to adversarial stateuncertainty in deep reinforcement learning,2021, IEEE Transactions on Neural Networks and LearningSystems
 Robust physical-world attacks on deep learningvisual classification,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 A general safety framework for learning-based control in uncertain roboticsystems,2018, IEEE Transactions on Automatic Control
 Online robustness training fordeep reinforcement learning,2019, arXiv preprint arXiv:1911
 Ai2: Safety and robustness certification of neural networks with abstract interpretation,2018, In2018 IEEE Symposium on Security and Privacy (SP)
 Adversarialpolicies: Attacking deep reinforcement learning,2019, arXiv preprint arXiv:1905
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 On simultaneous confidence intervals for multinomial proportions,1965, Technometrics
 On the effectiveness of intervalbound propagation for training verifiably robust models,2018, arXiv preprint arXiv:1810
 Probability inequalities for sums of bounded random variables,1994, In The CollectedWorks OfWassily Hoefding
 Adversarial attackson neural network Policies,2017, arXiv preprint arXiv:1702
 Copycat: Taking control of neural policieswith constant attacks,2019, arXiv preprint arXiv:1905
 Robust dynamic programming,2005, Mathematics of Operations Research
 Consistency regularization for certified robustness of smoothedclassifiers,2020, arXiv preprint arXiv:2006
 Reluplex: An efficientsmt solver for verifying deep neural networks,2017, In International Conference on Computer AidedVerification
 Reinforcement learning in robotics: A survey,2013, TheInternational Journal of Robotics Research
 Delving into adversarial attacks on deep policies,2017, arXiv preprintarXiv:1705
 Certifying confidence viarandomized smoothing,2020,2020
 Policy smoothing for provably robust reinforce-ment learning,2021, arXiv preprint arXiv:2106
 Adversarial machine learning at scale,2016, arXivpreprint arXiv:1611
 Certifiedrobustness to adversarial examples with differential privacy,2019, In 2019 IEEE Symposium on Securityand Privacy (SP)
 Tight certificates of adversarialrobustness for randomly smoothed classifiers,2019, arXiv preprint arXiv:1906
 An environment for autonomous driving decision-making,2018, https://github
 Sok: Certified robustness for deep neural networks,2020, arXivpreprint arXiv:2009
 Tacticsof adversarial attack on deep reinforcement learning agents,2017, arXiv preprint arXiv:1703
 Adversarially robustpolicy learning: Active construction of physically-plausible perturbations,2017, In 2017 IEEE/RSJInternational Conference on Intelligent Robots and Systems (IROS)
 Measures of central tendency: Median and mode,2011, Journal of pharmacology andpharmacotherapeutics
 ¡°memo¡± functions and machine learning,1968, Nature
 Differentiable abstract interpretation for provablyrobust neural networks,2018, In International Conference on Machine Learning
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Human-level controlthrough deep reinforcement learning,2015, nature
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Robust control of markov decision processes with uncertaintransition matrices,2005, Operations Research
 Robust deep reinforcement learning throughadversarial loss,2020, arXiv preprint arXiv:2008
 Robustdeep reinforcement learning with adversarial attacks,2018, In 17th International Conference on Au-tonomous Agents and Multiagent Systems
 Survey of model-based reinforcement learning:Applications on robotics,2017, Journal of Intelligent & Robotic Systems
 Certified defenses against adversarialexamples,2018, arXiv preprint arXiv:1801
 Optimal attacks on reinforcement learning policies,2019, arXivpreprint arXiv:1907
 Deep reinforcementlearning framework for autonomous driving,2017, Electronic Imaging
 Provably robust deep learning via adversarially trained smoothed classi-fiers,2019, In H
 Prioritized experience replay,2015, arXivpreprint arXiv:1511
 Deep reinforcement learningwith robust and smooth policy,8707, In International Conference on Machine Learning
 An abstract domain forcertifying neural networks,2019, Proceedings of the ACM on Programming Languages
 A bound for the error in the normal aPProximation to the distribution ofa sum of dePendent random variables,1972, In Proceedings of the Sixth Berkeley Symposium onMathematical Statistics and Probability
 Who is the strongest enemy?towards oPtimal and efficient evasion attacks in deeP rl,2021, arXiv preprint arXiv:2106
 DePth-first search and linear graPh algorithms,1972, SIAM journal on computing
 Evaluating robustness of neural networks with mixedinteger Programming,2017, arXiv preprint arXiv:1711
 Domainrandomization for transferring deeP neural networks from simulation to the real world,2017, In 2017IEEE/RSJ international conference on intelligent robots and systems (IROS)
 DeeP reinforcement learning with double q-learning,2016, In Proceedings of the AAAI Conference on Artificial Intelligence
 Towards fast comPutation of certified robustness for relu networks,2018, InInternational Conference on Machine Learning
 Provable defenses against adversarial examPles via the convex outeradversarial PolytoPe,2018, In International Conference on Machine Learning
 Automatic Perturbation analysis on general comPutational graPhs,2020, Technical rePort
 Randomizedsmoothing of all shaPes and sizes,2020, In International Conference on Machine Learning
 Reinforcement-learning based Portfolio management with augmented asset movement Prediction states,2020, InProceedings of the AAAI Conference on Artificial Intelligence
 Efficient neuralnetwork robustness certification with general activation functions,2018, Advances in Neural InformationProcessing Systems
 Robust deeP reinforcement learning against adversarial Perturbations on state obser-vations,2020, In H
 Robust reinforcement learningon state observations with learned oPtimal adversary,2021, In International Conference on LearningRepresentations
