title,year,conference
 Transferring Dex-terous Manipulation from GPU Simulation to a Remote Real-World TriFinger,2021, arXiv preprintarXiv:2108
 Learning dexterousin-hand manipulation,2020, The International Journal ofRobotics Research
 A system for general in-hand object re-orientation,2021, In 5thAnnual Conference on Robot Learning
 Randomized ensembled double q-learning: Learning fast without a model,2021, In International Conference on Learning Representa-tions
 Model-augmented actor-critic: Backpropagating throughpaths,2020, In International Conference on Learning Representations
 A differentiable physics engine for deeplearning in robotics,2019, Frontiers in neurorobotics
 Pilco: A model-based and data-efficient ap-proach to policy search,9781, In Proceedings of the 28th International Conference on InternationalConference on Machine Learning
 Diffpd: Differentiable projective dynamics,2021, ACM Trans
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 Introduction to automatic differentiation,2003, PAMM
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International confer-ence on machine learning
 Dream to control: Learningbehaviors by latent imagination,2019, In International Conference on Learning Representations
 Learn-ing continuous control policies by stochastic value gradients,2015, In Advances in Neural InformationProcessing Systems
 Neural-Sim: Augmenting differentiable simulators with neural networks,2021, In Proceedings of the IEEEInternational Conference on Robotics and Automation (ICRA)
 Chainqueen: A real-time differentiable physical simu-lator for soft robotics,2019, In 2019 International conference on robotics and automation (ICRA)
 Difftaichi: Differentiable programming for physical simulation,2020, ICLR
 Plasticinelab: A soft-body manipulation benchmark with differentiable physics,2021, In Interna-tional Conference on Learning Representations
 Learning agile and dynamic motor skills for legged robots,2019, ScienceRobotics
 When to trust your model: Model-based policy optimization,2019, Advances in Neural Information Processing Systems
 Forward models: Supervised learning with a distalteacher,364, Cognitive Science
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Actor-critic algorithms,2000, In Advances in neural informationprocessing systems
 Model-ensembletrust-region policy optimization,2018, In International Conference on Learning Representations
 Learningquadrupedal locomotion over challenging terrain,2020, Science robotics
 Scalable muscle-actuated humansimulation and control,2019, ACM Trans
 Gpu-accelerated robotic simulation for distributed reinforcement learning,2018, In Conference onRobot Learning
 Continuous control with deep reinforcement learning,2016, In ICLR(Poster)
 Learning basketball dribbling skills using trajectory optimizationand deep reinforcement learning,2018, ACM Trans
 Isaac gym: High performancegpu based physics simulation for robot learning,2021, In Thirty-fifth Conference on Neural InformationProcessing Systems Datasets and Benchmarks Track (Round 2)
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Asynchronous methods for deep reinforcementlearning,2016, In Maria Florina Balcan and Kilian Q
 A focused backpropagation algorithm for temporal pattern recognition,1995, ComplexSystems
 Neural networks for self-learning control systems,1990, IEEE ControlSystems Magazine
 Deepmimic: Example-guided deep reinforcement learning of physics-based character skills,730, ACM Trans
 Amp: Adversarialmotion priors for stylized physics-based character control,2021, ACM Trans
 Efficient differentiable simulationof articulated bodies,2021, In ICML
 Trust regionpolicy optimization,2015, In International conference on machine learning
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Fastand Feature-Complete Differentiable Physics Engine for Articulated Rigid Bodies with Con-tact Constraints,2021, In Proceedings of Robotics: Science and Systems
 An End-to-End Differentiable Framework for Contact-Aware Robot Design,2021, In Pro-ceedings of Robotics: Science and Systems
