title,year,conference
 Shallow pooling forsparse labels,2021, arXiv preprint arXiv:2109
 Retrieval-guided dialogue response generation via a matching-to-generation framework,2019, In Proceedingsof the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th In-ternational Joint Conference on Natural Language Processing (EMNLP-IJCNLP)
 Reading Wikipedia to answeropen-domain questions,1870, In Proceedings of the 55th Annual Meeting of the Association forComputational Linguistics (Volume 1: Long Papers)
 Wizard ofwikipedia: Knowledge-powered conversational agents,2019, In International Conference on LearningRepresentations
 Retrieval aug-mented language model pre-training,2020, In Proceedings of the 37th International Conference onMachine Learning
 Leveraging passage retrieval with generative models for opendomain question answering,2021, In Proceedings of the 16th Conference of the European Chapter ofthe Associationfor Computational Linguistics: Main Volume
 Distilling knowledge from reader to retriever for questionanswering,2021, In International Conference on Learning Representations
 Product quantization for nearest neighborsearch,2010, IEEE transactions on pattern analysis and machine intelligence
 Billion-scale similarity search with GPUs,2017, arXivpreprint arXiv:1702
 Dense passage retrieval for open-domain question answering,2020, InProceedings of the 2020 Conference on Empirical Methods in Natural Language Processing(EMNLP)
 Generalizationthrough memorization: Nearest neighbor language models,2020, In International Conference on Learn-ing Representations
 Colbert: Efficient and effective passage search via contextualizedlate interaction over bert,9781, In Proceedings of the 43rd International ACM SIGIR Conference onResearch and Development in Information Retrieval
 Sequential latent knowledge selection forknowledge-grounded dialogue,2020, In International Conference on Learning Representations
 Natural questions: a benchmark for question answering research,2019, Transactions of theAssociation of Computational Linguistics
 Latent retrieval for weakly supervised opendomain question answering,2019, In Proceedings of the 57th Annual Meeting of the Association forComputational Linguistics
 Retrieval-augmented generation for knowledge-intensive NLPtasks,2020, In H
 Learning to select knowledgefor response generation in dialog systems,2019, In IJCAI International Joint Conference on ArtificialIntelligence
 A corpus and cloze evaluation for deeper under-standing of commonsense stories,2016, In Proceedings of the 2016 Conference of the North AmericanChapter of the Association for Computational Linguistics: Human Language Technologies
 Neuralgeneration meets real people: Towards emotionally engaging mixed-initiative conversations,2020, InAlexa Prize Socialbot Grand Challenge 3 Special Journal
 KILT: a benchmark for knowledge intensive languagetasks,2021, In Proceedings of the 2021 Conference of the North American Chapter of the Associ-ation for Computational Linguistics: Human Language Technologies
 End-to-end training of neural retrievers for open-domain questionanswering,2021, In Proceedings of the 59th Annual Meeting of the Association for Computational Lin-guistics and the 11th International Joint Conference on Natural Language Processing (Volume1: Long Papers)
 Retrieval augmentationreduces hallucination in conversation,2021, arXiv preprint arXiv:2104
 FEVER: alarge-scale dataset for fact extraction and VERification,2018, In Proceedings of the 2018 Confer-ence of the North American Chapter of the Association for Computational Linguistics: Hu-man Language Technologies
 CoLV: A collaborative latent vari-able model for knowledge-grounded dialogue generation,2021, In Proceedings of the 2021 Con-ference on Empirical Methods in Natural Language Processing
 Knowledge-grounded dialogue generation with pre-trained language models,2020, In Proceedings of the 2020Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Approximation of response knowledge re-trieval in knowledge-grounded dialogue generation,2020, In Findings of the Association for Com-putational Linguistics: EMNLP 2020
 Knowledge-grounded dialogue generation withterm-level de-noising,2021, In Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021
 A dataset for document grounded con-versations,2018, In Proceedings of the 2018 Conference on Empirical Methods in Natural LanguageProcessing
