title,year,conference
 Learning deep latent variable models by short-run MCMCinference with optimal transport correction,2021, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition (CVPR) 
 Generalized energy based models,2021, In Proceedingsof the 9th International Conference on Learning Representations (ICLR)
 Monte Carlo Methods,2020, Springer Nature
 On contrastive divergence learning,2005, In Pro-ceedings of the 10th International Workshop on Artificial Intelligence and Statistics (AISTATS)
 Residual flows for in-vertible generative modeling,2019, In Advances in Neural Information Processing Systems (NeurIPS)
 Diagnosing and enhancing VAE models,2019, In Proceeding of the 7thInternational Conference on Learning Representations (ICLR)
 NICE: non-linear independent components esti-mation,2015, In Workshop Proceedings of the 3rd International Conference on Learning Representa-tions (ICLR Workshop)
 Density estimation using real NVP,2017, InProceedings of the 5th International Conference on Learning Representations (ICLR)
 Implicit generation and modeling with energy based models,2019, In Ad-vances in Neural Information Processing Systems (NeurIPS)
 Energy-based models foratomic-resolution protein conformations,2020, In Proceedings of the 8th International Conference onLearning Representations (ICLR)
 Improved contrastive divergencetraining of energy-based models,2021, In Proceedings of the 38th International Conference on MachineLearning (ICML)
 Learning generative con-vnets via multi-grid modeling and sampling,2018, In Proceedings of the 2018 IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Flowcontrastive estimation of energy-based models,2020, In Proceedings of the 2020 IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Learning energy-basedmodels by diffusion recovery likelihood,2021, In Proceeding of the 9th International Conference onLearning Representations (ICLR)
 Your classifier is secretly an energy based model and you should treat it likeone,2020, In Proceedings of the 8th International Conference on Learning Representations (ICLR)
 No MCMC for me: Amortized sampling for fast and stable training ofenergy-based models,2021, In Proceedings of the 9th International Conference on Learning Represen-tations (ICLR)
 Im-proved training of Wasserstein gans,2017, In Advances in Neural Information Processing Systems(NIPS)
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In Proceedings of the Thirteenth International Conferenceon Artificial Intelligence and Statistics (AISTATS)
 Alternating back-propagation for generatornetwork,2017, In Proceedings of the Thirty-First AAAI Conference on Artificial Intelligence (AAAI)
 Joint trainingof variational auto-encoder and latent energy-based model,2020, In Proceedings of the 2020 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Training products of experts by minimizing contrastive divergence,2002, NeuralComputation
 A practical guide to training restricted boltzmann machines,2012, In Neural networks:Tricks of the trade
 Flow++: Improving flow-based generative models with variational dequantization and architecture design,2019, In Proceedingsof the 36th International Conference on Machine Learning (ICML)
 Traininggenerative adversarial networks with limited data,2020, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Adam: A method for stochastic optimization,2015, In Proceedingsof the 3rd International Conference on Learning Representations (ICLR)
 Auto-encoding variational bayes,2014, In Proceedings of the 2ndInternational Conference on Learning Representations (ICLR)
 Learning multiple layers of features from tiny images,2009, 2009
 Videoflow: A conditional flow-based model for stochastic video gen-eration,2020, In Proceeding of the 8th International Conference on Learning Representations (ICLR)
 A tutorial on energy-basedlearning,2006, Predicting structured data
 Deep learning face attributes in the wild,2015, InProceedings of the 2015 International Conference on Computer Vision (ICCV)
 Spectral normalization forgenerative adversarial networks,2018, In Proceeding of the 6th International Conference on LearningRepresentations (ICLR)
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learningand Unsupervised Feature Learning
 Learning non-convergent non-persistent short-run MCMC toward energy-based model,2019, In Advances in Neural InformationProcessing (NeurIPS)
 Learning energy-based model with flow-based backbone by neural transportMCMC,2020, arXiv preprint arXiv:2006
 Learningmulti-layer latent variable model via variational optimization of short run MCMC for approximateinference,2020, In Proceedings of the 16th European Conference on Computer Vision (ECCV
 Autoregressive quantile networks for generativemodeling,2018, In Proceedings of the 35th International Conference on Machine Learning (ICML)
 Learning latent spaceenergy-based prior model,2020, In Advances in Neural Information Processing Systems (NeurIPS)
 Waveglow: A flow-based generative network forspeech synthesis,2019, In Proceeding of the International Conference on Acoustics
