title,year,conference
 Towards characterizing divergence in deep Q-learning,2019, arXiv preprint arXiv:1903
 Learning near-optimal policies with Bellman-residual minimization based fitted policy iteration and a single sample path,2008, Machine Learning
 Residual algorithms: Reinforcement learning with function approximation,1995, InMachine Learning Proceedings 1995
 The arcade learning environ-ment: An evaluation platform for general agents,2013, Journal of Artificial Intelligence Research
 A distributional perspective on reinforcementlearning,2017, In International Conference on Machine Learning
 Dota 2 with largescale deep reinforcement learning,2019, arXiv preprint arXiv:1912
 Convergent temporal-difference learning with arbitrary smooth function approxi-mation,2009, Advances in neural information processing systems
 Crossnorm: Normalizationfor off-policy TD reinforcement learning,2019, arXiv preprint arXiv:1902
 Sbeed:Convergent reinforcement learning with nonlinear function approximation,2018, In International Con-ference on Machine Learning
 TD learning with constrained gradients,2017, In Proceedings of theDeep Reinforcement Learning Symposium
 A kernel loss for solving the Bellman equation,2019, arXivpreprint arXiv:1905
 Reinforcement learningwith neural networks for quantum feedback,2018, Physical Review X
 An equivalence between loss functions and non-uniform sampling in experience replay,2020, arXiv preprint arXiv:2007
 Reinforcement learningfrom imperfect demonstrations,2018, arXiv preprint arXiv:1802
 Reinforcement learning withdeep energy-based policies,2017, arXiv preprint arXiv:1702
 Efficient uncertainty propagation for reinforcement learningwith limited data,2009, In International Conference on Artificial Neural Networks
 Ensemble usage for more reliable policy identification in rein-forcement learning,2011, In ESANN
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Rainbow: Combining improvements indeep reinforcement learning,2018, In Thirty-Second AAAI Conference on Artificial Intelligence
 Residual reinforcement learning forrobot control,2019, In 2019 International Conference on Robotics and Automation (ICRA)
 Deepmellow: removingthe need for a target network in deep Q-learning,2019, In Proceedings of the Twenty Eighth Interna-tional Joint Conference on Artificial Intelligence
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Learning hand-eye coordination for robotic grasping with deep learning and large-scale data collection,2018, TheInternational Journal of Robotics Research
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Revisiting the arcade learning environment: Evaluation protocols and openproblems for general agents,2018, Journal of Artificial Intelligence Research
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Finite-time bounds for fitted value iteration,2008, Journal of Ma-chine Learning Research
 Safe and efficient off-policy reinforcement learning,2016, arXiv preprint arXiv:1606
 Bridging the gap betweenvalue and policy based reinforcement learning,2017, In Advances in Neural Information ProcessingSystems
 Con-strained deep Q-learning gradually approaching ordinary Q-learning,2019, Frontiers in neurorobotics
 Observe and look further:Achieving consistent performance on atari,2018, arXiv preprint arXiv:1805
 Some methods of speeding up the convergence of iteration methods,1964, Ussr compu-tational mathematics and mathematical physics
 Neural fitted q iteration-first experiences with a data efficient neural reinforce-ment learning method,2005, In European Conference on Machine Learning
 Prioritized experience replay,2015, arXivpreprint arXiv:1511
 Reinforcement learning: An introduction,2018, MIT press
 Fast gradient-descent methods for temporal-difference learningwith linear function approximation,2009, In Proceedings of the 26th Annual International Conferenceon Machine Learning
 Convergent tree backup and re-trace with function approximation,2018, In International Conference on Machine Learning
 The wet game of chicken,1994, Siemens AG
 An analysis of temporal-difference learning with functionapproximation,1997, IEEE transactions on automatic control
 Deep reinforcement learning with double Q-learning,2016, In Proceedings of the AAAI Conference on Artificial Intelligence
 Deep reinforcement learning and the deadly triad,2018, arXiv preprint arXiv:1812
 Deep reinforcement learning control of quantumcartpoles,2020, Physical Review Letters
 Duelingnetwork architectures for deep reinforcement learning,2016, In International conference on machinelearning
 Learning from delayed rewards,1989,1989
 Deep residual reinforcement learn-ing,9781, In Proceedings of the 19th International Conference on Autonomous Agents and MultiAgentSystems
 Breaking the deadly triad with a targetnetwork,2021, arXiv preprint arXiv:2101
