title,year,conference
 Optimization Algorithms on Matrix Manifolds,2009, PrincetonUniversity Press
 An implicit form of Krasulina’s k-PCA update without the orthonormalityconstraint,2019, arXiv preprint arXiv:1909
 Towards federated learning at scale:system design,2019, arXiv preprint arXiv:1902
 Infogan: interpretablerepresentation learning by information maximizing generative adversarial nets,2016, In Advances in NeuralInformation Processing Systems
 Natural neural networks,2015, In Advances in NeuralInformation Processing Systems
 Eigenvalue and generalized eigenvalue problems:Tutorial,2019, arXiv preprint arXiv:1903
 Nash and correlated equilibria: some complexity considerations,1989, Games andEconomic Behavior
 Generative adversarial nets,2014, In Advances in Neural Information ProcessingSystems
 Finding structure with randomness: probabilisticalgorithms for constructing approximate matrix decompositions,2011, SIAM review
 The Organization of Behavior: A Neuropsychological Theory,2005, Psychology Press
 Dual-loco: distributing statistical estimationusing random projections,2016, In Artificial Intelligence and Statistics
 Matrix Analysis,2012, Cambridge University Press
 Principal components in regression analysis,2002, In Principal Component Analysis
 The method of stochastic approximation for the determination of the least eigenvalue of asymmetrical matrix,1969, USSR Computational Mathematics and Mathematical Physics
 Challenging common assumptions in the unsupervised learning of disentangled representations,2019, InProceedings of the International Conference on Machine Learning
 Disentangling disentanglement in variationalautoencoders,2018, arXiv preprint arXiv:1812
 Spectral normalization for generativeadversarial networks,2018, arXiv preprint arXiv:1802
 Distributed stochastic algorithms for high-rate streaming principal componentanalysis,2020, arXiv preprint arXiv:2001
 Simultaneous iteration method for symmetric matrices,1971, In Handbook for Automatic Computation
 Optimal unsupervised learning in a single-layer linear feedforward neural network,1989, NeuralNetworks
 Learning interpretable disentangledrepresentations using adversarial VAEs,2019, In Domain Adaptation and Representation Transfer and MedicalImage Learning with Less Labels and Imperfect Data
 Improved approximation algorithms for large matrices via random projections,2006, In 2006 47thAnnual IEEE Symposium on Foundations of Computer Science (FOCS’06)
 A stochastic PCA and SVD algorithm with an exponential convergence rate,2015, In Proceedings ofthe International Conference on Machine Learning
 Convergence of stochastic gradient descent for PCA,2016, In Proceedings of the InternationalConference on Machine Learning
 Fast stochastic algorithms for SVD and PCA: Convergence properties and convexity,2016, InProceedings of the International Conference on Machine Learning
 Exponentially convergent stochastic k-PCA without variance reduction,2019, In Advances in NeuralInformation Processing Systems
 Lipschitz regularity of deep neural networks: analysis and efficientestimation,2018, In Advances in Neural Information Processing Systems
