title,year,conference
 TensorFlow: Large-scale machine learning onheterogeneous systems,2015, arXiv:1603
 Deep Voice: Real-time neural text-to-speech,2017, In ICML
 Fast spectrogram inversion using multi-headconvolutional neural networks,2018, IEEE Signal Processing Letters
 Layer normalization,2016, arXiv:1607
 Location-relative attention mechanisms for robust long-form speech synthesis,2020, InICASSP
 Scheduled sampling for sequenceprediction with recurrent neural networks,2015, In NeurIPS
 High fidelity speech synthesis with adversarial networks,2020, InICLR
 Large scale GAN training for high fidelitynatural image synthesis,2018, In ICLR
 How to compareTTS systems: A new subjective evaluation methodology focused on differences,2015, In InternationalSpeech Communication Association
 Monotonic chunkwise attention,2018, In ICLR
 Soft-DTW: a differentiable loss function for time-series,2017, InICML
 Modulating early visual processing by language,2017, In NeurIPS
 SING:Symbol-to-instrument neural generator,2018, In NeurIPS
 Adversarial audio synthesis,2019, In ICLR
 A learned representation for artisticstyle,2017, In ICLR
 DDSP: Differentiabledigital signal processing,2020, In ICLR
 Deep Voice 2: Multi-speaker neural text-to-speech,2017, In NeurIPS
 Generative adversarial nets,2014, In NeurIPS
 Sequence transduction with recurrent neural networks,2012, arXiv:1211
 Generating sequences with recurrent neural networks,2013, arXiv:1308
 Connectionist temporalclassification: labelling unsegmented sequence data with recurrent neural networks,2006, In ICML
 A new GAN-based end-to-end TTS trainingalgorithm,2019, In Interspeech
 Robust sequence-to-sequence acoustic modeling with stepwisemonotonic attention for neural TTS,2019, In Interspeech
 Distilling the knowledge in a neural network,2015, InNeurIPS Deep Learning and Representation Learning Workshop
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In ICML
 Minimum prediction residual principle applied to speech recognition,1975, IEEETransactions on Acoustics
 Efficientneural audio synthesis,2018, In ICML
 Glow-TTS: A generative flow forteXt-to-speech via monotonic alignment search,2020, arXiv:2005
 FloWaveNet: Agenerative flow for raw audio,2019, In ICML
 Adam: A method for stochastic optimization,2015, In ICLR
 MelGAN: Generative adversarialnetworks for conditional waveform synthesis,2019, In NeurIPS
 A large-scale studyon regularization and normalization in GANs,2019, In ICML
 Neural speech synthesis withtransformer network,2019, In AAAI
 Geometric GAN,2017, arXiv:1705
 SGDR: Stochastic gradient descent with warm restarts,2017, In ICLR
 SampleRNN: An unconditional end-to-end neural audio generationmodel,2017, In ICLR
 Flow-TTS:A non-autoregressive network for text to speech based on flow,2020, In ICASSP
 cGANs with projection discriminator,2018, In ICLR
 Spectral normalization forgenerative adversarial networks,2018, In ICLR
 WORLD: A vocoder-based high-qualityspeech synthesis system for real-time applications,2016, IEICE Transactions on Information andSystems
 ExpeditingTTS synthesis with adversarial vocoding,2019, In Interspeech
 Normalizing flows for probabilistic modeling and inference,2019, arXiv:1912
 ClariNet: Parallel wave generation in end-to-end text-to-speech,2019, In ICLR
 WaveFlow: A compact flow-based model forraw audio,2019, arXiv:1912
 WaveGlow: A flow-based generative network forspeech synthesis,2019, In ICASSP
 Online and linear-timeattention by enforcing monotonic alignments,2017, In ICML
 Sequence level trainingwith recurrent neural networks,2016, In ICLR
 Fusion of magnitude and phase-based features for objectiveevaluation of TTS voice,2014, In International Symposium on Chinese Spoken Language Processing
 Dynamic-programming approach to continuous speech recognition,1971, In InternationalCongress of Acoustics
 Dynamic programming algorithm optimization for spoken wordrecognition,1978, IEEE Transactions on Acoustics
 Natural TTS synthesis by conditioning WaveNet on Mel spectrogram predictions,2018, InICASSP
 Char2Wav: End-to-end speech synthesis,2017, In ICLR
 VoiceLoop: Voice fitting andsynthesis via a phonological loop,2017, arXiv:1705
 Text-to-speech synthesis,2009, Cambridge University Press
 Hierarchical implicit models and likelihood-freevariational inference,2017, In NeurIPS
 LPCNet: Improving neural speech synthesis through linearprediction,2019, In ICASSP
 Flowtron: an autoregressive flow-basedgenerative network for text-to-speech synthesis,2020, arXiv:2005
 WaveNet: A generative model forraw audio,2016, arXiv:1609
 Parallel WaveNet: Fast high-fidelityspeech synthesis,2018, In ICML
 Attention is all you need,2017, In NeurIPS
 Tacotron: Towards end-to-end speech synthesis,2017, In Interspeech
 A learning algorithm for continually running fully recurrentneural networks,1989, Neural Computation
 Probability density distillation with generativeadversarial networks for high-quality parallel waveform generation,2019, In Interspeech
 Parallel WaveGAN: A fast waveform gen-eration model based on generative adversarial networks with multi-resolution spectrogram,2020, InICASSP
 Multi-band MelGAN: Fasterwaveform generation for high-quality text-to-speech,2020, arXiv:2005
 Statistical parametric speech synthesis,2009, SpeechCommunication
 Neural models of text normalization for speech applications,2019, Computational Linguistics
 Forward attention in sequence-to-sequenceacoustic modeling for speech synthesis,2018, In ICASSP
