title,year,conference
 Persistent anti-muslim bias in large languagemodels,2021, arXiv preprint arXiv:2101
 Wildlife insights: Aplatform to maximize the potential of camera trap and other passive sensor wildlife data for theplanet,2020, Environmental Conservation
 Deep learning for segmentation of brain tUmors:Impact of cross-institUtional training and testing,2018, Med Phys
 Big self-supervisedmodels advance medical image classification,2021, arXiv preprint arXiv:2101
 Recognition in terra incognita,2018, In European Con-ference on Computer Vision (ECCV)
 Efficient pipeline for camera trap image review,2019, arXivpreprint arXiv:1907
 A theory of learning from different domains,2010, Machine Learning
 Ethical considerations when using geospatialtechnologies for evidence generation,2018, Innocenti Discussion Paper
 Adamatch:A unified approach to semi-supervised learning and domain adaptation,2021, arXiv preprintarXiv:2106
 Pubchem: integrated plat-form of small molecules and biological activities,2008, In Annual reports in computational chemistry
 Man isto computer programmer as woman is to homemaker? Debiasing word embeddings,2016, In Advancesin Neural Information Processing Systems (NeurIPS)
 Nuancedmetrics for measuring unintended bias with real data for text classification,2019, In World Wide Web(WWW)
 Language models are few-shot learners,2020, arXiv preprintarXiv:2005
 Terra-ref data processing infrastruc-ture,9781, In Proceedings of the Practice and Experience on Advanced Research Computing
 Semantics derived automatically fromlanguage corpora contain human-like biases,2017, Science
 Un-supervised learning of visual features by contrasting cluster assignments,2020, In Advances in NeuralInformation Processing Systems (NeurIPS)
 LEGAL-BERT:¡±preparing the muppets for court¡±,2020, In Empirical Methods in NaturalLanguage Processing (EMNLP)
 A simple framework forcontrastive learning of visual representations,2020, In International Conference on Machine Learning(ICML)
 A simple framework forcontrastive learning of visual representations,2020, In International conference on machine learning
 Self supervised contrastive learning for digital histopathol-ogy,2020, arXiv preprint arXiv:2011
 Tydi qa: A benchmark for information-seeking question answering intypologically diverse languages,2020, arXiv preprint arXiv:2003
 Cross-lingual language model pretraining,2019, In Advances inNeural Information Processing Systems (NeurIPS)
 Xnli: Evaluating cross-lingual sentence representations,2018, InEmpirical Methods in Natural Language Processing (EMNLP)
 The cityscapes dataset for semantic urbanscene understanding,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Randaugment: Practical automateddata augmentation with a reduced search space,2020, In Computer Vision and Pattern Recognition(CVPR)
 Self-supervision closes the gap between weak and strong supervision in histology,2020, arXiv preprintarXiv:2012
 BERT: Pre-training of deepbidirectional transformers for language understanding,2019, In Association for Computational Linguis-tics (ACL)
 Improved regularization of convolutional neural networkswith cutout,2017, arXiv preprint arXiv:1708
 Onrobustness and transferability of convolutional neural networks,2020, arXiv preprint arXiv:2007
 Adaptive methodsfor real-world domain generalization,2021, In Computer Vision and Pattern Recognition (CVPR)
 Word embeddings quantify 100years of gender and ethnic stereotypes,2018, Science
 Real-toxicityprompts: Evaluating neural toxic degeneration in language models,2020, arXiv preprintarXiv:2009
 Shortcut learning in deep neural networks,2020, NatureMachine Intelligence
 UnsUpervised representation learning bypredicting image rotations,2018, In International Conference on Learning Representations (ICLR)
 Deep sparse rectifier neUral networks,2011, InArtificial Intelligence and Statistics (AISTATS)
 Entropy regUlarization,2005, In Semi-Supervised Learning
 Domain-specific langUage model pretraining for biomedicalnatUral langUage processing,2020, arXiv preprint arXiv:2007
 In search of lost domain generalization,2020, arXiv preprintarXiv:2007
 Don¡¯t stop pretraining: adapt langUage models to domains and tasks,2020, arXivpreprint arXiv:2004
 Realm: Retrieval-augmented language model pre-training,2020, In icml
 Deep residual learning for image recog-nition,2016, In Computer Vision and Pattern Recognition (CVPR)
 Momentum contrast for un-supervised visual representation learning,2020, In Computer Vision and Pattern Recognition (CVPR)
 Distilling the knowledge in a neural network,2015, InNIPS Deep Learning and Representation Learning Workshop
 Cycada: Cycle consistent adversarial domain adaptation,2018, In InternationalConference on Machine Learning (ICML)
 Open Graph Benchmark: Datasets for machine learning on graphs,2020, In Ad-vances in Neural Information Processing Systems (NeurIPS)
 Strategies for pre-training graph neural networks,2020, In International Conference onLearning Representations (ICLR)
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 A database for handwritten text recognition research,1994, IEEE Transactions onpattern analysis and machine intelligence
 Semi-supervised deep kernel learning: Regres-sion with unlabeled data by minimizing predictive variance,2018, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Transfer learning library,2020, https://github
 Selective question answering under domain shift,2020, InAssociation for Computational Linguistics (ACL)
 Half a percent of labels isenough: Efficient animal detection in uav imagery using deep cnns and active learning,2019, IEEETransactions on Geoscience and Remote Sensing
 WILDS: Abenchmark of in-the-wild distribution shifts,2021, In International Conference on Machine Learning(ICML)
 Machine learning methods for histopathological imageanalysis,2018, Computational and structural biotechnology journal
 Self-path: Self-supervision for classification of pathology images with limitedannotations,2021, IEEE Transactions on Medical Imaging
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Pseudo-label: The simple and efficient semi-supervised learning method for deepneural networks,2013, In ICML Workshop on Challenges in Representation Learning
 Predicting what you already know helps:Provable self-supervised learning,2020, arXiv preprint arXiv:2008
 Biobert: a pre-trained biomedical language representation model for biomedical textmining,2020, Bioinformatics
 Semi-supervised learningfor imbalanced sentiment classification,2011, In International Joint Conference on Artificial Intelli-gence (IJCAI)
 Learning transferable features withdeep adaptation networks,2015, In International conference on machine learning
 Deep transfer learning with jointadaptation networks,2017, In International conference on machine learning
 Conditional adversarialdomain adaptation,2018, In Advances in Neural Information Processing Systems (NeurIPS)
