title,year,conference
 Post-training 4-bit quantization ofconvolution networks for rapid-deployment,2018, arXiv preprint arXiv:1810
 Lsq+: Improvinglow-bit quantization through learnable offsets and better initialization,2020, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops
 Deep learning with low precision byhalf-wave gaussian quantization,2017, In Proceedings of the IEEE conference on computer vision andpattern recognition
 A statisticalframework for low-bitwidth training of deep neural networks,2020, arXiv preprint arXiv:2010
 Fxpnet: Training a deep convolutional neuralnetwork in fixed-point representation,2017, In 2017 International Joint Conference on Neural Networks(IJCNN)
 Low-bit quantization of neural networksfor efficient inference,2019, In ICCV Workshops
 Binaryconnect: Training deep neuralnetworks with binary weights during propagations,2015, In Advances in neural information processingsystems
 Pushing the limits of narrowprecision inferencing at cloud scale with microsoft floating point,2020, Advances in Neural InformationProcessing Systems
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Hawq: Hessianaware quantization of neural networks with mixed-precision,2019, In Proceedings of the IEEE/CVFInternational Conference on Computer Vision
 Fix-net: pure fixed-pointrepresentation of deep neural networks,2019, 2019a
 Learning multimodalfixed-point weights using gradient descent,2019, arXiv preprint arXiv:1907
 Learned step size quantization,2019, arXiv preprint arXiv:1902
 Near-lossless post-training quantization of deep neural networks via a piecewise linearapproximation,2020, arXiv preprint arXiv:2002
 Post-training piecewise linear quantization for deep neural networks,2020, In EuropeanConference on Computer Vision
 Fractrain: Fractionally squeezing bit savings both temporally and spatiallyfor efficient dnn training,2020, arXiv preprint arXiv:2012
 Cpt:Efficient deep neural network training via cyclic precision,2021, arXiv preprint arXiv:2101
 Dynamic precision analog computing forneural networks,2021, arXiv preprint arXiv:2102
 Fixed-Point quantizationof convolutional neural networks for quantized inference on embedded Platforms,2021, arXiv preprintarXiv:2102
 Boolnet: Minimizing the energy consumPtion of binary neural networks,2021, arXivpreprint arXiv:2106
 Ristretto: A framework foremPirical study of resource-efficient inference in convolutional neural networks,2018, IEEE transactionson neural networks and learning systems
 Hmq: Hardware friendly mixed Precisionquantization block for cnns,2020, In Computer Vision-ECCV 2020: 16th European Conference
 Learning compression from limited unlabeled data,2018, In Proceedings ofthe European Conference on Computer Vision (ECCV)
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Binarizedneural networks,2016, Advances in neural information processing systems
 Improving posttraining neural quantization: Layer-wise calibration and integer programming,2020, arXiv preprintarXiv:2006
 Quantization and training of neural networks for efficientinteger-arithmetic-only inference,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Trained quantization thresholds for ac-curate and efficient fixed-point inference of deep neural networks,2019, arXiv preprint arXiv:1903
 Adabits: Neural network quantization with adaptive bit-widths,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Neural network quantization with scale-adjusted training,2020, In BMVC
 Teachers do more than teach: Compressing image-to-image models,2021, In Proceedings ofthe IEEE/CVF Conference on Computer Vision and Pattern Recognition
 I-bert: Integer-only bert quantization,2021, arXiv preprint arXiv:2101
 Zero-centered fixed-point quantization with iterative retraining fordeep convolutional neural network-based object detectors,2021, IEEE Access
 Quantizing deep convolutional networks for efficient inference: Awhitepaper,2018, arXiv preprint arXiv:1806
 Cheetah:Mixed low-precision hardware & software co-design framework for dnns on the edge,2019, arXivpreprint arXiv:1908
 Npas: A compiler-aware framework of unified network pruningand architecture search for beyond real-time mobile acceleration,2021, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Pruning and quantizationfor deep neural network acceleration: A survey,2021, Neurocomputing
 Fixed point quantization of deep con-volutional networks,2016, In International conference on machine learning
 Learn-ing efficient convolutional networks through network slimming,2017, In Proceedings of the IEEEinternational conference on computer vision
 Rethinking the value ofnetwork pruning,2018, arXiv preprint arXiv:1810
 Towards understanding regularization inbatch normalization,2018, arXiv preprint arXiv:1809
 An image enhancing pattern-based sparsity for real-time inferenceon mobile devices,2020, In European Conference on Computer Vision
 Ompq: Orthogonal mixed precision quantization,2021, arXiv preprint arXiv:2109
 Wrpn: Wide reduced-precisionnetworks,2017, arXiv preprint arXiv:1709
 A fixed-pointquantization technique for convolutional neural networks based on weight scaling,2019, In 2019 IEEEInternational Conference on Image Processing (ICIP)
 Data-free quantizationthrough weight equalization and bias correction,2019, In Proceedings of the IEEE/CVF InternationalConference on Computer Vision
 A white paper on neural network quantization,2021, arXiv preprint arXiv:2106
 Automated log-scale quantization forlow-cost deep neural networks,2021, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 Weighted-entropy-based quantization for deep neu-ral networks,2017, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In European conference on computervision
 The scientist and engineer¡¯s guide to digital signal processing,1997,1997
 Degree-quant: Quantization-awaretraining for graph neural networks,2020, arXiv preprint arXiv:2008
 Digital signal processing: fundamentals and applications,2018, AcademicPress
 Pruning neural networkswithout any data by iteratively conserving synaptic flow,2020, arXiv preprint arXiv:2006
 Haq: Hardware-aware automatedquantization with mixed precision,2019, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Two-stepquantization for low-bit neural networks,2018, In Proceedings of the IEEE Conference on computervision and pattern recognition
 Integer quantizationfor deep learning inference: Principles and empirical evaluation,2020, arXiv preprint arXiv:2004
 Fracbits: Mixed precision quantization via fractional bit-widths,2020, arXivpreprint arXiv:2007
 Mest: Accurate and fast memory-economic sparse trainingframework on the edge,2021, Advances in Neural Information Processing Systems
 Fixed-point back-propagation training,2020, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Dis-tribution adaptive int8 quantization for training cnns,2021, In Proceedings of the Thirty-Fifth AAAIConference on Artificial Intelligence
 Incremental network quantization:Towards lossless cnns with low-precision weights,2017, arXiv preprint arXiv:1702
 Explicit loss-error-aware quantizationfor low-bit deep neural networks,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Dorefa-net: Train-ing low bitwidth convolutional neural networks with low bitwidth gradients,2016, arXiv preprintarXiv:1606
 Trained ternary quantization,2016, arXivpreprint arXiv:1612
 Towards unified int8 training for convolutional neural network,2020, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
