title,year,conference
 Deep speech 2: End-to-end speech recognition in english and mandarin,2016, In International conference on machine learning
 Obfuscated gradients give a false sense of se-curity: Circumventing defenses to adversarial examples,2018, In Proceedings of the 35th InternationalConference on Machine Learning
 wav2vec 2,2020,0: A frame-work for self-supervised learning of speech representations
 Adversarial robustness of streaming algorithms through importance sampling,2021, arXivpreprint arXiv:2106
 Towards evaluating the robustness of neural networks,2017, In2017 IEEE Symposium on Security and Privacy
 Unla-beled data improves adversarial robustness,2019, In H
 Wearable microphone jamming,2020, In Proceedings of the 2020 CHI Conferenceon Human Factors in Computing Systems
 Reliable evaluation of adversarial robustness with an ensembleof diverse parameter-free attacks,2020, In ICML
 Real-time adversarial attacks,2019, arXivpreprint arXiv:1905
 Explaining and harnessing adversarialexamples,2014, arXiv:1412
 Connectionist tem-poral classification: labelling unsegmented sequence data with recurrent neural networks,2006, InProceedings of the 23rd international conference on Machine learning
 Deep speech: Scaling up end-to-endspeech recognition,2014, arXiv preprint arXiv:1412
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Adver-sarial music: Real world audio adversary against wake-word detection system,2019, arXiv preprintarXiv:1911
 Towards streaming perception,2020, In EuropeanConference on Computer Vision
 Exploring targeted universal adversarialperturbations to end-to-end asr models,2021, arXiv preprint arXiv:2104
 Multitask learning strengthens adversarial robustness,2020, In Andrea Vedaldi
 Deep neural networks are easily fooled: High confi-dence predictions for unrecognizable images,2015, In Proceedings of the IEEE conference on computervision and pattern recognition
 Librispeech: an asr corpusbased on public domain audio books,2015, In 2015 IEEE international conference on acoustics
 Adversarial auto-encoding for packet loss ConceaI-ment,2021, arXiv preprint arXiv:2107
 Adversarialattacks against automatic speech recognition systems via psychoacoustic hiding,2018, arXiv preprintarXiv:1808
 Adversarial attack by inducing drift in streaming data,2021, WirelessPersonal Communications
 Improvingadversarial robustness requires revisiting misclassified examples,2020, In ICLR
 HUggingface's transformers:State-of-the-art natural language processing,2019, arXiv preprint arXiv:1910
 Robust audio adversarial example for a physical attack,2019, Proceed-ings of the Twenty-Eighth International Joint Conference on Artificial Intelligence
 Using anytime algorithms in intelligent systems,1996, AI magazine
