title,year,conference
 Learning to learn by gradient descent by gradient descent,2016, In NIPS
 Adaptive neural com-pilation,2016, In NIPS
 TorCh7: A matlab-like environment for machinelearning,2011, In NIPS
 Hc-search: A learning framework for search-basedstructured prediction,2014, JAIR
 Gradient estimation,2006, Handbooks in Operations Research and Management Science
 Likelihood ratio gradient estimation for stochastic systems,1990, Communications of the ACM
 Neural turing machines,2014, CoRR
 The informed sampler: A discrim-inative approach to bayesian inference in generative computer vision models,2015, Computer Vision and ImageUnderstanding
 Oracle-guided component-based programsynthesis,2010, In International Conference on Software Engineering
 Adam: A method for stochastic optimization,2015, In ICLR
 Picture: A probabilisticprogramming language for scene perception,2015, In CVPR
 Learning to optimize,2016, CoRR
 Superoptimizer: A look at the smallest program,1987, In ACM SIGPLAN Notices
 Inference networks for sequential Monte Carlo in graphical models,2016, In ICML
 Scaling up super-optimization,2016, In ACM SIGPLAN Notices
 Markov chain monte carlo and variational inference:Bridging the gap,2015, In ICML
 Stochastic superoptimization,2013, SIGPLAN
 Gradient estimation using stochasticcomputation graphs,2015, In NIPS
 Hacker’s delight,2002, 2002
 Learning to discover efficient mathematical identities,2014, InNIPS
