title,year,conference
 Joint multi-pitch detection using harmonic envelope estimation for poly-phonic music transcription,2011, IEEE Selected Topics in Signal Processing
 Unsupervised transcription of piano music,2014, NIPS
 End-to-end learning for music audio,2014, ICASSP
 Multiple fundamental frequency estimation by modeling spectralpeaks and non-peak regions,2011, TASLP
 Multipitch estimation of piano sounds using a new probabilisticspectral smoothness principle,2010, TASLP
 RWC music database: Music genre databaseand musical instrument sound database,2003, ISMIR
 Towards Automatic Extraction of Harmony Information from Music Signals,2010, PhD thesis
 PolyPhonic audio matching and alignment for musicretrieval,2003, IEEE Workshop on Applications of Signal Processing to Audio and Acoustics
 Moving beyond feature design: DeeP architectures andautomatic feature learning in music informatics,2012, ISMIR
 Understanding features and distance functions for music sequencealignment,2010, ISMIR
 Learning oPtimal features for PolyPhonic audio-to-score align-ment,2013, TASLP
 On the potential of simpleframewise aPProaches to Piano transcriPtion,2016, ISMIR
 An iterative multi range non-negative matrix factorization algorithm forpolyphonic music transcription,2015, ISMIR
 Learning multi-modal similarity,2011, JMLR
 librosa:Audio and music signal analysis in python,2015, SCIPY
 Alignment of monophonic and polyphonic music to a score,2001, InternationalComputer Music Conference
 Introduction to digital speech processing,2007, Foundations and trends insignal processing
 Large-scale content-based matching of MIDI and audio files,2015, ISMIR
 mir_eval:A transparent implementation of common mir metrics,2014, ISMIR
 Automatic segmentation of acoustic musical signals using hidden markov models,1999, IEEETransactions on Pattern Analysis and Machine Intelligence
 Imagenet large scale visual recognition challenge,2015, IJCV
 Improving polyphonic and poly-instrumental music to scorealignment,2003, ISMIR
 Directly modeling voiced and unvoiced components in speech waveformsby neural networks,2016, ICASSP
 Ground-truth transcriptions of real music from force-aligned midisyntheses,2003, ISMIR
 WaveNet: A generative model for raw audio,2016, arXiv preprint
