title,year,conference
 Tensorflow: Large-scale machine learning onheterogeneous distributed systems,2016, arXiv preprint arXiv:1603
 Density modeling of images using a generalizednormalization transformation,2015, arXiv preprint arXiv:1511
 An information-maximization approach to blind separation andblind deconvolution,1995, Neural computation
 Artificial neural networks and their application to sequence recognition,1991, 1991
 Modeling high-dimensional discrete data with multi-layer neuralnetworks,1999, In NIPS
 Stochastic gradient estimate variance in contrastive divergence andpersistent contrastive divergence,2013, arXiv preprint arXiv:1312
 Super-resolution with deep convolutional sufficientstatistics,2015, arXiv preprint arXiv:1511
 Arecurrent latent variable model for sequential data,2015, In Advances in neural information processing systems
 The helmholtz machine,1995, Neuralcomputation
 Higher order statistical decorrelation without information loss,1995, InG
 Deep generative image models usinga laplacian pyramid of adversarial networks,2015, In Advances in Neural Information Processing Systems 28:10Published as a conference paper at ICLR 2017Annual Conference on Neural Information Processing Systems 2015
 Sample-based non-uniform random variate generation,1986, In Proceedings of the 18th conferenceon Winter simulation
 Graphical models for machine learning and digital communication,1998, MIT press
 Texture synthesis using convolutional neuralnetworks,2015, In Advances in Neural Information Processing Systems 28: Annual Conference on NeuralInformation Processing Systems 2015
 MADE: masked autoencoder fordistribution estimation,2015, CoRR
 Generative adversarial nets,2014, In Advances in Neural InformationProcessing Systems 27: Annual Conference on Neural Information Processing Systems 2014
 Towardsconceptual compression,2016, arXiv preprint arXiv:1604
 Continuous deep q-learning withmodel-based acceleration,2016, arXiv preprint arXiv:1603
 Long short-term memory,1997, Neural Computation
 Nonlinear independent component analysis: Existence and uniquenessresults,1999, Neural Networks
 Generating images withrecurrent adversarial networks,2016, arXiv preprint arXiv:1602
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, arXiv preprint arXiv:1502
 Exploring the limits oflanguage modeling,2016, CoRR
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Improving variational inference with inverseautoregressive flow,2016, arXiv preprint arXiv:1606
 Auto-encoding variational bayes,2013, arXiv preprint arXiv:1312
 The neural autoregressive distribution estimator,2011, In AISTATS
 Autoencoding beyond pixels usinga learned similarity metric,2015, CoRR
 Efficient backprop,2012, In Neuralnetworks: Tricks of the trade
 Deep learning face attributes in the wild,2015, InProceedings of International Conference on Computer Vision (ICCV)
 Auxiliary deep generativemodels,2016, arXiv preprint arXiv:1602
 Neural variational inference and learning in belief networks,2014, arXivpreprint arXiv:1402
 Human-level control throughdeep reinforcement learning,2015, Nature
 Pixel recurrent neural networks,2016, arXivpreprint arXiv:1601
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, CoRR
 Variational inference with normalizing flows,2015, arXivpreprint arXiv:1505
 Stochastic backpropagation and approxi-mate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Learning representations by back-propagating errors,1988, Cognitive modeling
 Deep boltzmann machines,2009, In International conference onartificial intelligence and statistics
 Weight normalization: A simple reparameterization to acceleratetraining of deep neural networks,2016, arXiv preprint arXiv:1602
 Markov chain monte carlo and variational inference:Bridging the gap,2014, arXiv preprint arXiv:1410
 Very deep convolutional networks for large-scale image recogni-tion,2014, arXiv preprint arXiv:1409
 Information processing in dynamical systems: Foundations of harmony theory,1986, Technicalreport
 Deep unsupervisedlearning using nonequilibrium thermodynamics,2015, In Proceedings of the 32nd International Conference onMachine Learning
 Generative image modeling using spatial lstms,2015, In Advances in NeuralInformation Processing Systems
 Variational gaussian process,2015, arXiv preprintarXiv:1511
 Rnade: The real-valued neural autoregressive density-estimator,2013, In Advances in Neural Information Processing Systems
 Learning functions across many ordersof magnitudes,2016, arXiv preprint arXiv:1602
 Order matters: Sequence to sequence for sets,2015, arXivpreprint arXiv:1511
 Embed to control: A locallylinear latent dynamics model for control from raw images,2015, In Advances in Neural Information ProcessingSystems
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Multi-scale context aggregation by dilated convolutions,2015, arXiv preprintarXiv:1511
 Construction of a large-scale imagedataset using deep learning with humans in the loop,2015, arXiv preprint arXiv:1506
 Colorful image colorization,2016, arXiv preprintarXiv:1603
