title,year,conference
 Weight uncertainty inneural networks,2015, In ICML
 Deep Gaussian processes for regression using approximate expectation propagation,2016, InICML
 PILCO: A model-based and data-efficient approach topolicy search,2011, In ICML
 Model predictive control using neural networks,1995, IEEE ControlSystems
 Continuous deep q-learning withmodel-based acceleration,2016, arXiv preprint arXiv:1603
 Efficient uncertainty propagation for reinforcement learningwith limited data,2009, In ICANN
" Introductionto the"" industrial benchmark""",2016, arXiv preprint arXiv:1610
 Predictive entropysearch for efficient global optimization of black-box functions,2014, In NIPS
 Black-box α-divergence minimization,2016, In ICML
 VIME:Variational information maximizing exploration,2016, In NIPS
 Variational dropout and the local reparameteri-zation trick,2015, In NIPS
 Gaussian processes and reinforcementlearning for identification and control of an autonomous blimp,2007, In IEEE Robotics and Automation
 Divergence measures and message passing,2005, Technical report
 Policy gradient methods for robotics,2006, In IROS
 Reinforcement learning of motor skills with policy gradients,2008, Neuralnetworks
 Gaussian processes in reinforcement learning,2003, In NIPS
 The recurrent controlneural network,2007, In ESANN
 Sparse Gaussian processes using pseudo-inputs,2005, In NIPS
 System identification using Laguerre models,1991, IEEE Transactions on Automatic Control
 Model-based policy gradient reinforcement learning,2003, In ICML
 Embed to control: Alocally linear latent dynamics model for control from raw images,2015, In NIPS
