title,year,conference
 Marginalized denoising autoencodersfor domain adaptation,2012, arXiv preprint arXiv:1206
 Marginalized denoising auto-encoders for nonlinear representations,2014, In ICML
 Liblinear: Alibrary for large linear classification,2008, JMLR
 Domain adaptation for large-scale sentimentclassification: A deep learning approach,2011, In ICML
 Multi-step regression learning for compositional distributional semantics,2013, arXiv preprintarXiv:1301
 Improving word repre-sentations via global context and multiple word prototypes,2012, In ACL
 Character-aware neural languagemodels,2015, arXiv preprint arXiv:1508
 Skip-thought vectors,2015, In Advances in neural information processingsystems
 From word embeddings todocument distances,2015, In Proceedings of the 32nd International Conference on Machine Learning(ICML 2015)
 Distributed representations of sentences and documents,2014, In ICML
 Learning word vectors for sentiment analysis,2011, In ACL
 Ensemble of gen-erative and discriminative techniques for sentiment analysis of movie reviews,2014, arXiv preprintarXiv:1412
 Recurrentneural network based language model,2010, In Interspeech
 Efficient estimation of word represen-tations in vector space,2013, arXiv preprint arXiv:1301
 Composition in distributional models of semantics,2010, Cognitivescience
 Recursive deep models for semantic compositionality over a sentimenttreebank,2013, In EMNLP
 Improved semantic representationsfrom tree-structured long short-term memory networks,2015, arXiv preprint arXiv:1503
 Learning withmarginalized corrupted features,2013, In ICML (1)
 Extracting andcomposing robust features with denoising autoencoders,2008, In Proceedings of the 25th internationalconference on Machine learning
 Dropout training as adaptive regularization,2013, InAdvances in neural information processing systems
 Es-timating linear models for compositional distributional semantics,2010, In Proceedings of the 23rdInternational Conference on Computational Linguistics
 Text understanding from scratch,2015, arXiv preprint arXiv:1502
 Aligning books and movies: Towards story-like visual explanations by watchingmovies and reading books,2015, In arXiv preprint arXiv:1506
