title,year,conference
 Large-scale machine learning with stochastic gradient descent,2010, In COMPSTAT
 Model compression,2006, In KDD
 Ensemble selection fromlibraries of models,2004, In ICML
 Torch7: A matlab-like environmentfor machine learning,2011, In BigLearn
 Identifying and attacking the saddle point problem in high-dimensional non-convex op-timization,2014, In NIPS
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 QUalitatively characterizing neUral networkoptimization problems,2014, arXiv preprint arXiv:1412
 NeUral network ensembles,1990, IEEE transactions on patternanalysis and machine intelligence
 Deep residUal learning for image recog-nition,2016, In CVPR
 Identity mappings in deep residUalnetworks,2016, In ECCV
 Distilling the knowledge in a neUral network,2015, arXivpreprint arXiv:1503
 Deep networks with stochas-tic depth,2016, In ECCV
 Batch normalization: Accelerating deep network training byredUcing internal covariate shift,2015, In ICCV
 On Using very large targetvocabUlary for neUral machine translation,2014, arXiv preprint arXiv:1412
 Deep learning withoUt poor local minima,2016, arXiv preprint arXiv:1605
 On large-batch training for deep learning: Generalization gap and sharp minima,2016, arXivpreprint arXiv:1609
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Learning mUltiple layers of featUres from tiny images,2009, 2009
 Imagenet classification with deep convo-lUtional neUral networks,2012, In NIPS
 ZoneoUt:Regularizing rnns by randomly preserving hidden activations,2016, arXiv preprint arXiv:1606
 Temporal ensembling for semi-supervised learning,2016, arXiv preprintarXiv:1610
 Fractalnet: Ultra-deep neural net-works without residuals,2016, arXiv preprint arXiv:1605
 Deeply-supervised nets,2015, In AISTATS
 Network in network,2013, arXiv preprint arXiv:1312
 Sgdr: Stochastic gradient descent with restarts,2016, arXiv preprintarXiv:1608
 Boosted convolutional neural networks,2016, 2016
 Fitnets: Hints for thin deep nets,2014, arXiv preprint arXiv:1412
 Edinburgh neural machine translation systemsfor wmt 16,2016, arXiv preprint arXiv:1606
 Convolutional neural networks applied tohouse numbers digit classification,2012, In ICPR
 Swapout: Learning an ensemble of deep archi-tectures,2016, arXiv preprint arXiv:1605
 No more pesky learning rate guessing games,2016, CoRR
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Highway networks,2015, arXivpreprintarXiv:1505
 Fast committee learning: Preliminary resUlts,1998, Electronics Letters
 RegUlarization of neUralnetworks Using droPconnect,2013, In ICML
 Horizontal and vertical ensemble with deeP rePresenta-tion for classification,2013, arXiv preprint arXiv:1306
 Wide residUal networks,2016, arXiv preprintarXiv:1605
