title,year,conference
 Neural machine translation by jointly learning to align andtranslate,2015, In Proc
 Learning end-to-end goal-oriented dialog,2016, arXiv preprint arXiv:1605
 Towards understanding situated naturallanguage,2010, Proc
 Evaluating prerequisite qualities forlearning end-to-end dialog systems,2016, Proc
 Word-based dialog state tracking with recurrent neuralnetworks,2014, Proc
 Improved deep learning baselines for ubuntu corpusdialogs,2015, In Proc
 Adam: A method for stochastic optimization,2015, Proc
 Ask me anything: Dynamic memory networks for natural language processing,2016, InProc
 The Ubuntu Dialogue Corpus: A Large Dataset forResearch in Unstructured Multi-Turn Dialogue Systems,2015, In Proc
 Recurrent neural networkbased language model,2010, In Proc
 Language understanding for text-based games usingdeep reinforcement learning,2015, arXiv preprint arXiv:1506
 Building end-to-end dialogue systemsusing generative hierarchical neural network models,2016, In Proc
 Neural responding machine for short-text conversation,2015, In Proc
 Learning from realusers: Rating dialogue success with neural networks for reinforcement learning in spoken dialoguesystems,2015, In Proc
 End-to-end memory networks,2015, In NIPS
 Generating text with recurrent neural networks,2011, InProc
 Sequence to sequence learning with neural networks,2014, InNIPS
 A neural conversational model,2015, ICML
 Dialog-based language learning,2016, arxiv preprint arXiv:1604
 End-to-end lstm-based dialog control optimized with supervised andreinforcement learning,2016, arXiv preprint arXiv:1606
 POMDP-based statistical spoken dialogsystems: A review,2013, Proc
