title,year,conference
 Tensorflow:Large-scale machine learning on heterogeneous distributed systems,2016, CoRR
 Expert gate: Lifelong learning with anetwork of experts,2016, CoRR
 Deep speech 2: End-to-end speech recognition in englishand mandarin,2015, arXiv preprint arXiv:1512
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 Conditional computationin neural networks for faster models,2015, arXiv preprint arXiv:1511
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 A parallel mixture of SVMs for very largescale problems,2002, Neural Computing
 Low-rank approximations for conditional feedforward computationin deep neural networks,2013, arXiv preprint arXiv:1312
 Distributed Gaussian processes,2015, In ICML
 Edinburgh’s phrase-basedmachine translation systems for wmt-14,2014, In Proceedings of the Ninth Workshop on StatisticalMachine Translation
 Learning factored representations in a deepmixture of experts,2013, arXiv preprint arXiv:1312
 Learning to forget: Continual Pre-diction with lstm,2000, Neural Computation
 Memory-efficientbackProPagation through time,2016, CoRR
 DeeP residual learning for image recog-nition,2015, IEEE Conference on Computer Vision and Pattern Recognition
 Long short-term memory,1997, Neural Computation
 Batch normalization: Accelerating deeP network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 AdaPtive mixturesof local exPerts,1991, Neural Computing
 ExPloring thelimits of language modeling,2016, arXiv preprint arXiv:1602
 Adam: A method for stochastic oPtimization,2015, In ICLR
 Imagenet classification with deeP convo-lutional neural networks,2012, In NIPS
 Building high-level features using large scale unsuPervisedlearning,2012, In ICML
 DeeP sequential neural network,2014, arXiv preprintarXiv:1410
 Effective aPProaches to attention-based neural machine translation,2015, EMNLP
 Addressingthe rare word Problem in neural machine translation,2015, ACL
 Long short-term memory recurrent neuralnetwork architectures for large scale acoustic modeling,2014, In INTERSPEECH
 JaPanese and Korean voice search,2012, ICASSP
 Nonlinear models using dirichlet process mixtures,2009, JMLR
 Generative image modeling using spatial LSTMs,2015, In NIPS
 Mixtures of Gaussian Processes,2001, In NIPS
 DeeP recurrent models with fast-forwardconnections for neural machine translation,2016, arXiv preprint arXiv:1606
 Wereported tokenized BLEU score as computed by the multi-bleu,2015,pl script
