title,year,conference
 Theano: new features and speedimprovements,2012, arXiv preprint arXiv:1211
 Estimating or propagating gradients throughstochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Deep generativestochastic networks trainable by backprop,2013, arXiv preprint arXiv:1306
 Theano: a cpu and gpu mathexpression compiler,2010, In Proceedings of the Python for scientific computing conference (SciPy)
 Neural photo editing with introspectiveadversarial networks,2016, arXiv preprint arXiv:1609
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in Neural Information Processing Systems
 Adversarial feature learning,2016, arXiv preprintarXiv:1605
 Generating images with perceptual similarity metrics basedon deep networks,2016, arXiv preprint arXiv:1602
 A guide to convolution arithmetic for deep learning,2016, arXivpreprint arXiv:1603
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Fast gradient-based inference with continuous latent variable models in auxiliaryform,2013, arXiv preprint arXiv:1306
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Improving variational inference with inverseautoregressive flow,2016, arXiv preprint arXiv:1606
 Discriminative regularization for generativemodels,2016, arXiv preprint arXiv:1602
 Autoencoding beyond pixelsusing a learned similarity metric,2015, arXiv preprint arXiv:1512
 Divergence measures based on the shannon entropy,1991, Information Theory
 Deep learning face attributes in the wild,2015, InProceedings of the IEEE International Conference on Computer Vision
 Auxiliary deepgenerative models,2016, arXiv preprint arXiv:1602
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Semi-supervisedlearning with ladder network,2015, In Advances in Neural Information Processing Systems
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Unsupervised and semi-supervised learning with categorical generativeadversarial networks,2015, arXiv preprint arXiv:1511
 Theano: A Python framework for fast computation of mathematicalexpressions,2016, arXiv preprint arXiv:1605
 Wavenet: A generative model forraw audio,2016, arXiv preprint arXiv:1609
 Conditional image generation with pixelcnn decoders,2016, arXiv preprintarXiv:1606
 Blocks and fuel: Frameworks for deep learning,2015, arXivpreprint arXiv:1506
