title,year,conference
 Segnet: A deep convolutional encoder-decoder architecture for image segmentation,2015, arXiv preprint arXiv:1511
 Deep Gaussian Processes for Regression using Approximate ExpectationPropagation,2016, In ICML
 Monoc-ular 3d object detection for autonomous driving,2016, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Precision histology: howdeep learning is poised to revitalize histomorphology for personalized cancer care,2017, npj PrecisionOncology
 Uncertainty in Deep Learning,2016, PhD thesis
 Dropout as a Bayesian Approximation : Representing ModelUncertainty in Deep Learning,2015, ICML
 Delve Datasets,1996, University of Toronto
 Probabilistic machine learning and artificial intelligence,2015, Nature
 Practical Variational Inference for Neural Networks,2011, NIPS
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Probabilistic backpropagation for scalable learn-ing of bayesian neural networks,2015, In International Conference on Machine Learning
 Batch Normalization: Accelerating Deep Network Trainingby RedUcing Internal Covariate Shift,2015, Arxiv
 Bayesian SegNet: Model Uncertainty inDeep ConvolUtional Encoder-Decoder ArchitectUres for Scene Understanding,2015, CoRR
 AUto-Encoding Variational Bayes,2014, In ICLR
 Bayesian hypernetworks,2017, arXiv preprint arXiv:1710
 Elements of Large-Sample Theory,1999, Springer Verlag
 DropoUt Inference in Bayesian NeUral Networks with Alpha-divergences,2017, arXiv
 FUlly convolUtionalattention networks for fine-grained recognition,2016, arXiv preprint arXiv:1603
 BAYESIAN LEARNING FOR NEURAL NETWORKS,1995, PhD thesis
 Axiomatic characterization of the qUadratic scoring rUle,1998, Experimental Economics
 End-to-end training for whole image breast cancer diagnosis Using an all convolUtionaldesign,2017, arXiv preprint arXiv:1708
 Masteringthe game of go withoUt hUman knowledge,2017, Nature
 Going deeper with convolutions,2015, InProceedings ofthe IEEE conference on computer vision and pattern recognition
 Fast dropout training,2013, Proceedings of the30th International Conference on Machine Learning
 The shaded areas show the model uncer-tainty and gray dots show absolute prediction errors on the test set,2018, A gray line depicts a running21Under review as a conference paper at ICLR 2018mean of the errors
