title,year,conference
 Tensorflow: Large-scale machinelearning on heterogeneous distributed systems,2016, arXiv preprint arXiv:1603
 End-to-end differentiable adversarialimitation learning,2017, In International Conference on Machine Learning
 Openai gym,2016, arXiv preprint arXiv:1606
 Off-policy actor-critic,2012, arXiv preprintarXiv:1205
 Guided cost learning: Deep inverse optimal controlvia policy optimization,2016, In International Conference on Machine Learning
 Multi-modalimitation learning from unstructured demonstrations using generative adversarial nets,2017, arXivpreprint arXiv:1705
 Rmsprop: Divide the gradient by a running average of itsrecent magnitude,2012, Neural networks for machine learning
 Generative adversarial imitation learning,2016, In Advances in NeuralInformation Processing Systems
 Nonlinear inverse reinforcement learning withgaussian processes,2011, In Advances in Neural Information Processing Systems
 Inferring the latent structure of human decision-makingfrom raw visual inputs,2017, arXiv preprint arXiv:1703
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Rectifier nonlinearities improve neural networkacoustic models,2013, In Proc
 Rectifier nonlinearities improve neural networkacoustic models,2013, In Proc
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning
 Efficient training of artificial neural networks for autonomous navigation,1991, NeuralComputation
 Efficient reductions for imitation learning,2010, In Proceedings ofthethirteenth international conference on artificial intelligence and statistics
 Learning agents for uncertain environments,1998, In Proceedings of the eleventh annualconference on Computational learning theory
 High-dimensionalcontinuous control using generalized advantage estimation,2015, arXiv preprint arXiv:1506
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Policy gradient meth-ods for reinforcement learning with function approximation,2000, In Advances in neural informationprocessing systems
 Apprenticeship learning using linear program-ming,1032, In Proceedings of the 25th international conference on Machine learning
 Robustimitation of diverse behaviors,2017, arXiv preprint arXiv:1707
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Maximum entropy inversereinforcement learning,2008, In AAAI
