title,year,conference
 State-dependent computations: spatiotemporal processingin cortical networks,2009, Nature Reviews Neuroscience
 Stim-ulus onset quenches neural variability: a widespread cortical phenomenon,2010, Nature Neuroscience
 The high-conductance state of neocortical neuronsin vivo,2003, Nature reviews neuroscience
 Nonnegative matrix factorization: an analytical and interpretive tool in computa-tional biology,2008, PLoS Computational Biology
 Spontaneous fluctuationsin visual cortical responses influence population coding accuracy,2017, Cerebral Cortex
 Inferring decodingstrategies from choice probabilities in the presence of correlated variability,2013, Nature Neuroscience
 Choice-specific sequences in parietal cortexduring a virtual-navigation decision task,2012, Nature
 Population coding and behavioral choice,1997, Current Opinion inNeurobiology
 Learning the parts of objects by non-negative matrix factoriza-tion,1999, Nature
 Using matrix and tensor factorizations for the single-trial analysis of population spiketrains,2016, PLoS Computational Biology
 Sensory neural codesusing multiplexed temporal scales,2010, Trends in Neurosciences
 Neural population coding:combining insights from microscopic and mass signals,2015, Trends in Cognitive Sciences
 Distinct timescalesof population coding across cortex,2017, Nature
 Low-dimensional embedding of fmri datasets,2008, NeurOImage
