title,year,conference
 Towards principled methods for training generative adversarialnetworks,2017, 5th International Conference on Learning Representations (ICLR)
 Wasserstein GAN,2017, CoRR
 Do gans actually learn the distribution? an empirical study,2017, CoRR
 Generative adversarial nets,2014, In Z
 ste-gan-ography: Generating steganographic images via adversar-ial training,2017, CoRR
 Deep models under the GAN: Infor-mation leakage from collaborative deep learning,2017, CCS’17
 PassGAN: A DeepLearning Approach for Password Guessing,2017, CoRR
 Variational inference using implicit distributions,2017, CoRR
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In David Blei and Francis Bach (eds
 Auto-encoding variational bayes,2014, In International Conferenceon Learning Representations (ICLR)
 On the ability of neuralnets to express distributions,2017, In Proceedings of the 30th Conference on Learning Theory
 Approximation and convergence proper-ties of generative adversarial learning,2017, CoRR
 Revisiting Classifier Two-Sample Tests for GAN Evaluationand Causal Discovery,2017, 5th International Conference on Learning Representations (ICLR)
 Consistency of data-driven histogram methods for density esti-mation and classification,1996, Ann
 On distinguishability criteria for estimat-ing generative models,2017, 34th International Conference on Machine Learning (ICML 2017)
 The numerics of gans,2017, CoRR
 Fisher GAN,2017, CoRR
 Mcgan: Mean and covariance feature match-ing GAN,2017, In Proceedings of the 34th International Conference on Machine Learning
 f-gan: Training generative neural samplersusing variational divergence minimization,2016, pp
 Stabilizing training ofgenerative adversarial networks through regularization,2017, CoRR
 Learning with kernels,2002, M
 Generative models and model criticism via optimized maximummean discrepancy,2017, International Conference on Learning Representations (ICLR)
 Adagan: Boosting generative models,2017, CoRR
 Statistical Learning Theory,1998, Wiley
 Improved variationalautoencoders for text modeling using dilated convolutions,2017, 34th International Conference onMachine Learning (ICML 2017)
