title,year,conference
 Learning long-term dependencies with gradientdescent is difficult,1994, IEEE transactions on neural networks
 Convexneural networks,2006, Advances in neural information processing systems
 Adanet: Adap-tive structural learning of artificial neural networks,2016, arXiv preprint arXiv:1607
 Fast r-cnn,2015, In Proceedings of the IEEE International Conference on ComputerVision
 Rich feature hierarchies for ac-curate object detection and semantic segmentation,2014, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Aistats
 Identity matters in deep learning,2016, arXiv preprint arXiv:1611
 Convolutional neural networks at constrained time cost,2015, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Beating the perils of non-convexity: Guar-anteed training of neural networks using tensor methods,2015, arXiv preprint arXiv:1506
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Learning multiple layers of features from tiny images,2009, 2009
 Imagenet classification with deep convo-Iutional neural networks,2012, In Advances in neural information processing systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Efficient backprop,2012, InNeural networks: Tricks of the trade
 Fully convolutional networks for semantic seg-mentation,2015, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Deep vs,2016, shallow networks: An approximation theoryperspective
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, In Advances in neural information processing systems
 Exact solutions to the nonlinear dynam-ics of learning in deep linear neural networks,2013, arXiv preprint arXiv:1312
 Selfieboost: A boosting algorithm for deep learning,2014, arXiv preprintarXiv:1411
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Highway networks,2015, arXivpreprintarXiv:1505
 Going deeper with convolutions,2015, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Convolutional networks and learning invariant to homogeneous multiplicativescalings,2015, arXiv preprint arXiv:1506
 Residual networks behave like ensembles ofrelatively shallow networks,2016, In Advances in Neural Information Processing Systems
 Adadelta: an adaptive learning rate method,2012, arXiv preprint arXiv:1212
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
