title,year,conference
 Unifying divergence minimization and statistical inference via convexduality,2006, COLT
 Information Geometry and Its Applications,2016, Springer
 Pgq : Combining policy gradient andq-learning,2016, arXiv preprint arXiv:1611
 Large Deviations Techniques and Applications,2010, Springer
 High-dimensional continuous controlusing generalized advantage estimation,2015, arXiv preprint arXiv:1502
 Trust-pcl: An off-policy trust region methodfor continuous control,2017, arXiv preprint arXiv:1707
 Deep relaxation: partial differentialequations for optimizing deep neural networks,2017, arXiv preprint arXiv:1704
 Taming the noise in reinforcement learning via soft updates,2015, arXivpreprint arXiv:1512
 Reinforcement learning with deep energy-basedpolicies,2017, arXiv preprint arXiv:1702
 Asynchronous methods for deep reinforcement learning,2016, arXiv preprintarXiv:1602
 Optimal Transport : Old and New,2008, Grundlehren der mathematischen Wissenschaften
