title,year,conference
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Neural machine translation by jointlylearning to align and translate,2015, ICLR
 An actor-critic algorithm for sequence prediction,2016, arXiv preprintarXiv:1607
 Generative adversarial networks,2014, arXiv preprintarXiv:1406
 Im-proved training of wasserstein gans,2017, arXiv preprint arXiv:1704
 Duallearning for machine translation,2016, NIPS
 Teaching machines to read and comprehend,2015, NIPS
 Skip-thought vectors,2015, NIPS
 A hierarchical neural autoencoder for paragraphsand documents,2015, ACL
 Adversariallearning for neural dialogue generation,2017, arXiv preprint arXiv:1701
 Rouge: A package for automatic evaluation of summaries,2004, In Text summarizationbranches out: ACL workshop
 Language as a latent variable: Discrete generative models for sen-tence compression,2016, EMNLP
 A deep reinforced model for abstractivesummarization,2017, arXiv preprint arXiv:1705
 Sequence level train-ing with recurrent neural networks,2016, ICLR
 Self-criticalsequence training for image captioning,2017, CVPR
 A neural attention model for abstractivesentence summarization,2015, EMNLP
 Get to the point: Summarization withpointer-generator networks,2017, ACL
 Modeling coverage for neuralmachine translation,2016, ACL
 Pointer networks,2015, NIPS
 Seqgan: Sequence generative adversarial netswith policy gradient,2017, AAAI
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, arXiv preprint arXiv:1703
