title,year,conference
 Information Geometry and Its Applications,2016, Springer
 Gradient flows: in metric spaces and in the space of proba-bility measures,2006, Springer
 Wasserstein gan,2017, arXiv preprint arXiv:1701
 The cramer distance as a solution to biased wasserstein gradients,2017, arXiv preprintarXiv:1705
 From optimal transportto generative modeling: the vegan cookbook,2017, arXiv preprint arXiv:1705
 The relaxation method of finding the common point of convex sets and its applica-tion to the solution of problems in convex programming,1967, USSR computational mathematics andmathematicalphysics
 Convergence of entropic schemes for optimaltransport and gradient flows,2015, arXiv preprint arXiv:1512
 Deep relaxation: partial differentialequations for optimizing deep neural networks,2017, arXiv preprint arXiv:1704
 Sinkhorn distances: Lightspeed computation of optimal transport,2013, Advances in NeuralInformation Processing Systems (NIPS) 26
 Gan and Vae from an optimal transport point of view,2017, arXivpreprint arXiv:1706
 Transport inequalities,2010, a survey
 Human-level control through deep reinforcementlearning,2015, Nature
 Asynchronous methods for deep reinforcement learning,2016, arXiv preprintarXiv:1602
 Interior-point polynomial algorithms in convex program-ming,1994, SIAM
 EntroPic Wasserstein gradient flows,2015, arXiv preprint arXiv:1502
 Continuous martingales and Brownian motion,1999, Springer
 Reinforcement learning by Probability matching,1996, MIT Technical Report
 High-dimensional continuous controlusing generalized advantage estimation,2015, arXiv preprint arXiv:1502
 Optimal Transport : Old and New,2008, Grundlehren der mathematischen Wissenschaften
 Function oPtimization using connectionist reinforcement learning algo-rithms,1991, Connection Science
