title,year,conference
 Learning the number of neurons in deep networks,2016, InAdvances in Neural Information Processing Systems
 Compressing deep convolutional net-works using vector quantization,2014, arXiv preprint arXiv:1412
 Dynamic network surgery for efficient dnns,2016, InAdvancesIn Neural Information Processing Systems
 Second order derivatives for network pruning: Optimal brainsurgeon,1993, In Advances in Neural Information Processing Systems 5
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Speeding up convolutional neural networkswith low rank expansions,2014, arXiv preprint arXiv:1405
 Optimal brain damage,1990, In Advances in NeuralInformation Processing Systems 2
 Pruning filters forefficient convnets,2016, arXiv preprint arXiv:1608
 Incomplete dot products for dynamiccomputation scaling in neural network inference,2017, 2017a
 Embedded binarized neural networks,2017, InProceedings of the 2017 International Conference on Embedded Wireless Systems and Networks
 Federated learningof deep networks using model averaging,2016, 2016
 Learning structured sparsity indeep neural networks,2016, In Advances in Neural Information Processing Systems
 On compressing deep models by lowrank and sparse decomposition,2017, In Proceedings ofthe IEEE Conference on Computer Vision andPattern Recognition
 Learning deepfeatures for discriminative localization,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Less is more: Towards compact cnns,2016, In EuropeanConference on Computer Vision
