title,year,conference
 In Proc,2016, of ACM SIGSAC Conf
 Unsupervised feature learning with symmetri-cally connected convolutional denoising auto-encoders,2016, arXiv preprint arXiv:1611
 Privacy against statistical inference,2012, In Proc
 Cryptography Conf,2004,
 Calibrating noise to sensitivity in privatedata analysis,2006, In Proc
 The algorithmic foundations of differential privacy,2014, Foundations andTrendsR in Theoretical Computer Science
 The use of multiple measurements in taxonomic problems,1936, Annals of human genetics
 Preserving privacy of continuous high-dimensional data with minimax filters,2015, In Int
 Deep residual learning for image recognition,2016, InIEEE Conf
 Learning multiple layers of features from tiny images,2009, 2009
 Photo-realistic single image super-resolutionusing a generative adversarial network,2016, arXiv preprint arXiv:1609
 t-closeness: Privacy beyond k-anonymity andl-diversity,2007, In Proc
 L-diversity: Privacy beyond k-anonymity,2007, ACM Trans
 A hybriddeep learning architecture for privacy-preserving mobile analytics,2017, arXiv preprint arXiv:1703
 From t-closeness-like privacy to postran-domization via information theory,2010, IEEE Trans
 ImageNet Large ScaleVisual Recognition Challenge,2015, Int
 Privacy-preserving deep learning,2015, In Proc
 k-anonymity: A model for protecting privacy,2002, Int
 Rethinking the inceptionarchitecture for computer vision,2016, In IEEE Conf
 Discriminately decreasing discriminability with learned image filters,2012, InIEEE Conf
