title,year,conference
 Optimal structure identification with greedy search,2002, JMLR
 Learning high-dimensional directedacyclic graphs with latent and selection variables,2012, The Annals of Statistics
 Inferringdeterministic causal relations,2012, arXiv
 Structure learning in graphical modeling,2017, Annual Review of Statisticsand Its Application
 Conditional distribution variability measures for causality detection,2016, arXiv
 Generative adversarial nets,2014, NIPS
 Kernel methods for measuringindependence,2005, JMLR
 A kernel method for thetwo-sample-problem,2007, NIPS
 Chalearn fast causation coefficient challenge,2014, 2014
 Causal structure learning,2017, arXiv
 Nonlinear causal discovery withadditive noise models,2009, NIPS
 Adam: A Method for Stochastic Optimization,2014, ICLR
 Imagenet classification with deep convolutional neuralnetworks,2012, NIPS
 From dependence to causation,2016, PhD thesis
 Revisiting classifier two-sample tests,2017, ICLR
 Towards a learning theory ofcause-effect inference,2015, ICML
 Discovering causal signals inimages,2017, CVPR
 Distinguishing cause fromeffect using observational data: methods and benchmarks,2016, JMLR
 High-dimensional consistency in score-based and hybridstructure learning,2015, arXiv
 Elements ofCausal Inference - Foundations and LearningAlgorithms,2017, MIT Press
 Scaling up greedy causal search for continuous variables,2015, arXiv
 Inference of cause and effect with unsupervisedinverse regression,2015, AISTATS
 A linear non-gaussian acyclic model forcausal discovery,2006, JMLR
 Mastering the game of Go with deep neuralnetworks and tree search,2016, Nature
 An algorithm for causal inference in the presenceof latent variables and selection bias,1999, 1999
 New methods for separating causes fromeffects in genomics data,2012, BMC genomics
 The max-min hill-climbing bayesian networkstructure learning algorithm,2006, Machine learning
 High-dimensional feature selectionby feature-wise kernelized lasso,2014, Neural computation
 On the identifiability of the post-nonlinear causal model,2009, UAI
 Kernel-based conditional independence test andapplication in causal discovery,2012, arXiv
