title,year,conference
 ReWeighted wake-sleep,2014, CoRR
 Accurate and conservative estimatesof MRF log-likelihood using reverse annealing,2014, CoRR
 Variational lossy autoencoder,2016, CoRR
 Calibratingenergy-based generative adversarial networks,2017, CoRR
 Deep autoregressive networks,2013, CoRR
 DRAW: A recurrent neural networkfor image generation,2015, CoRR
 Pixelvae: A latent variable model for natural images,2016, CoRR
 Deep residual learning for imagerecognition,2015, CoRR
 Identity mappings in deep residualnetworks,2016, CoRR
 Training products of experts by minimizing contrastive divergence,0899, NeuralCOmput
 The wake-sleep algorithmfor unsupervised neural networks,1995, Science
 A fast learning algorithm for deep beliefnets,0899, Neural Comput
 Adam: A method for stochastic optimization,2014, CoRR
 Improving variational inference with inverseautoregressive flow,2016, CoRR
 Convolutional deep beliefnetworks for scalable unsupervised learning of hierarchical representations,2009, In Proceedings ofthe 26th Annual International Conference on Machine Learning
 Neural variational inference and learning in belief networks,2014, CoRR
 Variational inference for monte carlo objectives,2016, CoRR
 Connectionist learning of belief networks,1992, Artif
 Deconvolution and checkerboard arti-facts,2016, Distill
 On the quantitative analysis of deep belief networks,2008, InProceedings of the 25th International Conference on Machine Learning
 Weight normalization: A simple reparameterization toaccelerate training of deep neural networks,2016, CoRR
 Pixelcnn++: Improving the pixel-cnn with discretized logistic mixture likelihood and other modifications,2017, CoRR
 Training restricted boltzmann machines using approximations to the likelihoodgradient,2008, In Proceedings of the 25th International Conference on Machine Learning
 Conditional image generation with pixelcnn decoders,2016, CoRR
 On the quantitative analysis ofdecoder-based generative models,2016, CoRR
 Improved variationalautoencoders for text modeling using dilated convolutions,2017, CoRR
 TheRBM has 200 visible units z and 400 hidden units h,2016, For the deep ResNet model
