title,year,conference
 Thinking fast and slow with deep learning and treesearch,2017, arXiv preprint arXiv:1705
 The handbook of brain theory and neural networks,2003, MIT press
 Using abstraction for planning in sokoban,2003, InComputers and Games
 Efficient selectivity and backup operators in monte-carlo tree search,2006, In Internationalconference on computers and games
 Rspsa: enhanced parameter optimizationin games,2005, In Advances in Computer Games
 Learning model-based planningfrom scratch,2017, arXiv preprint arXiv:1707
 Multi-armed bandits with episode context,2011, Annals of Mathematics and ArtificialIntelligence
 Gradient estimation usingstochastic computation graphs,2015, In Advances in Neural Information Processing Systems
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Mastering the game of go without human knowledge,2017, Nature
 The predictron: End-to-endlearning and planning,2017, In ICML
 Connectionist learning of expert preferences by comparison training,1988, In Advances inNeural Information Processing
 Bootstrapping from game tree search,2009, In Advances inNeural Information Processing Systems
