title,year,conference
 Bayesian optimal control of smoothly parameterized systems,2015, InUAI
 Exploratorygradient boosting for reinforcement learning in complex domains,2016, arXiv
 Analysis of thompson sampling for the multi-armed bandit problem,2012, InCOLT
 Posterior sampling for reinforcement learning: worst-case regret bounds,2017, arXiv
 Learning near-optimal policies with bellman-residualminimization based fitted policy iteration and a single sample path,2008, Machine Learning
 Reinforcement learning of pomdpsusing spectral methods,2016, In Proceedings of the 29th Annual Conference on Learning Theory (COLT)
 Reinforcement learning inrich-observation mdps using spectral methods,2016, arXiv preprint arXiv:1611
 The arcade learning environment: Anevaluation platform for general agents,2013, J
 An empirical evaluation of thompson sampling,2011, In Advances in neuralinformation processing systems
 Mxnet: A flexible and efficient machine learning library for heterogeneous distributedsystems,2015, arXiv
 Ubev-a more practical algorithm for episodic rl withnear-optimal pac and regret guarantees,2017, arXiv preprint arXiv:1703
 Noisy networks for exploration,2017, arXiv preprintarXiv:1706
 Dropout as a bayesian approximation: Representing model uncertainty indeep learning,2016, In international conference on machine learning
 Bayesian reinforcement learning: Asurvey,2015, Foundations and TrendsR in Machine Learning
 Contextual decisionprocesses with low bellman rank are pac-learnable,2016, arXiv
 A natural policy gradient,2002, In Advances in neural information processing systems
 Near-optimal reinforcement learning in polynomial time,2002, Machine Learning
 Shallow updates for deepreinforcement learning,2017, arXiv preprint arXiv:1705
 End-to-end training of deep visuomotor policies,2016, JMLR
 Combating reinforcement learning’ssisyphean curse with intrinsic fear,2016, arXiv preprint arXiv:1611
 Human-level control through deepreinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcement learning,2016, In InternationalConference on Machine Learning
 A unified view of entropy-regularized markov decisionprocesses,2017, arXiv
 The AI that cut google’s energy bill could soon help you,2016, MIT Tech Review
 The uncertainty bellman equation andexploration,2017, arXiv preprint arXiv:1709
 Deep exploration via bootstrappeddqn,2016, In Advances in Neural Information Processing Systems
 Deep exploration via randomized valuefunctions,2017, arXiv preprint arXiv:1703
 Learning unknown markov decision processes: Athompson sampling approach,2017, In Advances in Neural Information Processing Systems
 Learning to optimize via posterior sampling,2014, Mathematics of OperationsResearch
 A tutorial on thompson sampling,2017, arXivpreprint arXiv:1707
 Prioritized experience replay,2015, arXiv
 Scalable bayesian optimization using deep neural networks,2015, InInternational Conference on Machine Learning
 A bayesian framework for reinforcement learning,2000, In ICML
 Policy gradient methods forreinforcement learning with function approximation,2000, In Advances in neural information processing systems
 Posterior sampling for largescale reinforcement learning,2017, arXiv preprint arXiv:1711
 On the likelihood that one unknown probability exceeds another in view of the evidenceof two samples,1933, Biometrika
 Deep reinforcement learning with double q-learning,2016, InAAAI
 Duelingnetwork architectures for deep reinforcement learning,2015, arXiv
