title,year,conference
 Wasserstein GANs,2017, arXiv preprint arXiv:1701
 Astronomers explore uses for AI-generated images,2017, Nature
 A sensitive and specificneural signature for picture-induced negative affect,2015, PLoS biology
 Building a science of individual differences from fMRI,2016, Trends incognitive sciences
 Improved Adversarial Systems for 3D Object Generation and Reconstruc-tion,2017, CoRR
 Deep learning for brain decoding,2014, In Image Processing (ICIP)
 Challenges in measuring individual differences infunctional connectivity using fMRI: The case of healthy aging,2017, Human Brain Mapping
 Generative Adversarial Nets,2014, In Advances in neural information processing systems
 Improved training of Wasser-stein GANs,2017, arXiv preprint arXiv:1704
 Adam: A method for stochastic optimization,2014, arXiv preprint arXiv:1412
 Deep learning of fmri big data: anovel approach to subject-transfer decoding,2015, arXiv preprint arXiv:1502
 Dualing GANs,2017, In Proc
 Conditional Generative Adversarial Nets,2014, arXiv preprintarXiv:1411
 Conditional image synthesis with auxiliary classifier GANs,2016, arXivpreprint arXiv:1610
 Making big data open: data sharing in neuroimaging,2014, 2014
 Handbook of functional MRI data analysis,2011, 2011
 Deep driven fMRI decodingof visual categories,2017, arXiv preprint arXiv:1701
 Multiscale structural similarity for image qualityassessment,2003, In Signals
 Learning a probabilistic latent spaceof object shapes via 3d generative-adversarial modeling,2016, In Advances in Neural InformationProcessing Systems
F1	I Precision	VarT	I Recall	Var_R3-fold 0,1952,819	0
