title,year,conference
 An iterative pruning algorithm for feedforward neuralnetworks,1997, IEEE Transactions on Neural Networks
 Compressing neural networks withthe hashing trick,2015, International Conference on Machine Learning
 Deep learning with limited numericalprecision,2015, International Conference on Machine Learning
 Distilling the knowledge in a neural network,2014, NIPS workshop
 More effective distributed ml via a stale synchronous parallel parameter server,2013, Advancesin Neural Information Processing Systems
 Multilayer feedforwardnetworks are universal approximators,1989, Neural Networks
 Lebedev and V,2016, Lempitsky
 Low-precision storage for deep learning,2015, ICLR
 A million spiking-neuron integratedcircuit with a scalable communication network and interface,2014, Science
 Scalable parallel programming with cuda,2008, ACMQueue
 Pruning algorithms-a survey,1993, IEEE Transactions on Neural Networks
 Low-rank matrix factor-ization for deep neural network training with high-dimensional output targets,2013, IEEE InternationalConference on Acoustic
 Very deep convolutional networks for large-scale image recogni-tion,2014, arXiv:1409
 Structured transforms for small-footprintdeep learning,2015, pp
 Improving the speed of neural networks on cpus,2011, NIPSWorkshop on Deep Learning and Unsupervised Feature Learning
 Aggregated residual transformations for deep neuralnetworks,2016, arXiv:1704
 Analysis of the effects of quantization in multilayer neural networks using astatistical model,1992, IEEE Transactions on Neural Networks
 Shufflenet: An extremely efficient convolutional neuralnetwork for mobile devices,2017, arXiv:1707
