title,year,conference
 Attention is all you need,2017, arXiv preprint arXiv:1706
 Layer normalization,2016, arXiv preprintarXiv:1607
 Neural machine translation by jointlylearning to align and translate,2014, CoRR
 Learning phrase representations using rnn encoder-decoder for statistical machinetranslation,2014, CoRR
 Xception: Deep learning with depthwise separable convolutions,2016, arXiv preprintarXiv:1610
 A unified architecture for natural language processing: deepneural networks with multitask learning,2008, In Proceedings of the 25th International Conference onMachine learning
 Context-dependent pre-trained deep neural net-works for large-vocabulary speech recognition,2012, IEEE Transactions on Audio
 Convolutional neural networks foracoustic modeling of raw time signal in LVCSR,2015, In Proc
 Deep residual learning for imagerecognition,2016, In 2016 IEEE Conference on Computer Vision and Pattern Recognition
 Long short-term memory,1997, Neural computation
 Depthwise separable convolutions for neuralmachine translation,2017, arXiv preprint arXiv:1706
 Recurrent continuous translation models,2013, InProceedings EMNLP 2013
 Neural machine translation in linear time,2016, arXiv preprint arXiv:1610
 Adam: A method for stochastic optimization,2014, CoRR
 Imagenet classification with deep convolu-tional neural network,2012, In Advances in Neural Information Processing Systems
 Microsoft COCO:common objects in context,2014, CoRR
 Google’smultilingual neural machine translation system: Enabling zero-shot translation,2016, arXiv preprintarXiv:1611
 Multi-task sequence tosequence learning,2015, arXiv preprint arXiv:1511
 Multi-modal deep learning,2011, In Proceedings of ICML’11
 Convolutional neural networks-basedcontinuous speech recognition using raw speech signal,2015, In Proc
 Exploit-ing unrelated tasks in multi-task learning,2012, In JMLR Proceedings of AISTATS’12
 Learning thespeech front-end with raw waveform cldnns,2015, In Proc
 Multi-task learning in deep neural networks for improvedphoneme recognition,2013, In Proceedings of the IEEE International Conference on Acoustics
 Neural machine translation of rare words withsubword units,2015, CoRR
 Outrageously large neural networks: The sparsely-gated mixture-of-experts layer,2017, arXivpreprint 1701
 Attention is all you need,2017, CoRR
 Multi-scale context aggregation by dilated convolutions,2015, arXivpreprint arXiv:1511
