title,year,conference
 Net-trim: A layer-wise convex pruning of deepneural networks,2016, arXiv preprint arXiv:1611
 Spectrally-normalized margin bounds for neuralnetworks,2017, arXiv preprint arXiv:1706
 Weight uncertainty inneural networks,2015, arXiv preprint arXiv:1505
 Signal recovery from pooling representations,2013, arXivpreprint arXiv:1311
 Learning to prune deep neural networks via layer-wise optimal brain surgeon,2017, arXiv preprint arXiv:1705
 Loss-aware binarization of deep networks,2016, arXivpreprint arXiv:1611
 Deep learning,2015, Nature
 Bayesian compression for deep learning,2017, arXivpreprint arXiv:1705
 Variational dropout sparsifies deep neuralnetworks,2017, arXiv preprint arXiv:1701
 A pac-bayesian approach to spectrally-normalized margin bounds for neural networks,2017, arXiv preprintarXiv:1707
 Stochastic proximal gradient descent with acceleration techniques,2014, In Advances inNeural Information Processing Systems
 Tensorizing neuralnetworks,2015, In Advances in Neural Information Processing Systems
 Robust large margin deepneural networks,2017, IEEE Transactions on Signal Processing
 The incredible shrinking neuralnetwork: New perspectives on learning representations through the lens of pruning,2017, arXiv preprintarXiv:1701
 Robustness and generalization,2012, Machine learning
 Deep fried convnets,2015, In Proceedings of the IEEE International Conference on ComputerVision 
