title,year,conference
 Learning long-term dependencies with gradientdescent is difficult,1994, Neural Networks
 Learning end-to-end goal-oriented dialog,2017, In ICLR
 Generating sentences from a continuous space,2015, arXiv preprint:
 Latent variable dialogue models and their diversity,2017, In EACL
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, In EMNLP
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, CoRR
 Topicrnn: A recurrent neural networkwith long-range semantic dependency,2017, ICLR
 A knowledge-grounded neural conversation model,2017, CoRR
 Deep residual learning for image recognition,2016, In 2016 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Long short-term memory,1997, Neural Computation
 An introductionto variational methods for graPhical models,1999, Machine Learning
 Adam: A method for stochastic oPtimization,2014, arXiv preprint:1412
 Stochastic backProPagation and aPProximate inference indeeP generative models,2014, In ICML
 Neural variational inference for text processing,2016, In ICML
 Key-value memory networks for directly reading documents,2016, In EMNLP
 Pulling out the stops: Rethinkingstopword removal for topic models,2017, In EACL
 Neural variational inference and learning in belief networks,2014, InICML
 Ab-stractive text summarization using sequence-to-sequence rnns and beyond,2016, In CoNLL
 Stochastic backpropagation and approxi-mate inference in deep generative models,2014, In ICML
 Build-ing end-to-end dialogue systems using generative hierarchical neural network models,2016, In AAAI
 A hierarchical latent variable encoder-decoder model for generating dia-logues,2016, arXiv preprint: 1605
 A neural conversational model,2015, In ICML Deep Learning Workshop
 Gram-mar as a foreign language,2015, In NIPS
 Steering output style and topic in neu-ral response generation,2017, In EMNLP
 A network-based end-to-end trainable task-oriented dialoguesystem,2017, In EACL
 Diversity-promoting bayesian learning of latent variablemodels,2016, In Maria Florina Balcan and Kilian Q
 Topic augmentedneural response generation with a joint attention mechanism,2016, CoRR
 Pomdp-based statistical spokendialog systems: A review,2013, Proceedings of the IEEE
