title,year,conference
 A distributional perspective on reinforcementlearning,2017, In ICML
 Transformations des signaux ale´atoires a travers les systemes non line´aires sansme´moire,1964, Annals of Telecommunications
 OpenAI Gym,2016, arXiv:1606
 Expected policy gradients,2017, arXiv preprint arXiv:1706
 Off-policy actor-critic,2012, ICML
 Interpolated policy gradient: Merging on-policy and off-policy gradient estimationfor deep reinforcement learning,2017, NIPS
 Reinforcement learning withdeep energy-based policies,2017, ICML
 Learningcontinuous control policies by stochastic value gradients,2015, In NIPS
 Auto-encoding variational bayes,2014, ICLR
 Continuous control with deep reinforcement learning,2016, ICLR
 Discrete sequential prediction ofcontinuous actions for deep RL,2017, CoRR
 Safe and efficient off-policyreinforcement learning,2016, In NIPS
 Trust-pcl: An off-policytrust region method for continuous control,2017, arXiv preprint arXiv:1707
 A useful theorem for nonlinear devices having gaussian inputs,1958, IRE Transactions onInformation Theory
 Trust regionpolicy optimization,2015, In ICML
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Introduction to Reinforcement Learning,1998, MIT Press
 Policy gradientmethods for reinforcement learning with function approximation,2000, NIPS
 On the theory of the brownian motion,1930, Physicalreview
 A theoretical andempirical analysis of expected sarsa,2009, In Adaptive Dynamic Programming and ReinforcementLearning
 Sample efficient actor-critic with experience replay,2017, ICLR
 Learning from delayed rewards,1989, PhD thesis
 Function optimization using connectionist reinforcement learningalgorithms,1991, Connection Science
