title,year,conference
 On the efficient representation and execu-tion of deep acoustic models,2016, In Proceedings of Annual Conference of the International SpeechCommunication Association (Interspeech)
 Deep Speech 2: End-to-end speech recognition in English and Mandarin,2016, In International Conference on MachineLearning
 On the propertiesof neural machine translation: Encoder-decoder approaches,2014, Syntax
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Reexamining low rank matrix factoriza-tion for trace norm regularization,2017, arXiv preprint arXiv:1706
 Predicting parameters in deeplearning,2013, In Advances in Neural Information Processing Systems
 Matrix factorization techniques for recommendersystems,2009, Computer
 Factorization tricks for LSTM networks,2017, arXiv preprintarXiv:1703
 Optimalbrain damage,1989, In Advances in Neural Information Processing Systems
 Gram-CTC: Automatic unit selec-tion and target decomposition for sequence labelling,2017, arXiv preprint arXiv:1703
 Learning compact recurrent neural networks,2016, InAcoustics
 Personal-ized speech recognition on mobile devices,2016, In Acoustics
 Exploring sparsity in recurrentneural networks,2017, In International Conference on Learning Representations (ICLR)
 In search of the real inductive bias: Onthe role of implicit regularization in deep learning,2015, In Workshop track ICLR
 On the compression ofrecurrent neural networks with an application to LVCSR acoustic modeling for embedded speechrecognition,2016, In Acoustics
 Structured transforms for small-footprint deeplearning,2015, In Advances in Neural Information Processing Systems
 Maximum-margin matrix factorization,2005, InAdvances in neural information processing systems
 Improving the speed of neural networks oncpus,2011, In Proc
 Restructuring of deep neural network acoustic models withsingular value decomposition,2013, In Interspeech
